SOURCE: 0-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
SOURCE: ISic001262-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.344241e+02  5.07e+01  0.007256  
P  K  5.516036e-03  8.49e+01  5.168e-08  
S  K  3.704399e+03  1.06e+02  0.01093  
Cl  K  3.195969e+03  2.32e+02  0.004795  
Ar  K  1.309713e+03  2.36e+02  0.001175  
K  K  3.139017e+03  1.27e+02  0.001436  
Ca  K  8.534399e+05  9.45e+02  0.3691  
Sc  K  9.500154e+00  2.49e+02  7.819e-06  
Ti  K  2.455289e+03  1.02e+02  0.001415  
V  K  1.013019e+00  7.90e+01  4.616e-07  
Cr  K  7.191397e+03  1.24e+02  0.002426  
Mn  K  5.568504e+02  9.58e+01  0.0001579  
Fe  K  2.225372e+04  1.88e+02  0.005265  
Co  K  3.936760e+02  9.99e+01  8.284e-05  
Ni  K  5.876396e+02  1.35e+02  0.0001072  
Cu  K  4.030318e+02  8.59e+01  7.017e-05  
Zn  K  1.046754e+03  9.06e+01  0.0001795  
As  K  8.810348e-01  1.19e+02  1.658e-07  
Rb  K  7.802108e+01  5.19e+01  3.291e-05  
Sr  K  3.675064e+01  4.01e+01  2.187e-05  
Y  K  1.328987e-01  1.32e+01  1.389e-07  
Zr  K  8.158595e+03  1.69e+05  0.01588  
Rh  L  6.314948e+04  5.07e+02  0.1233  
Pd  L  2.551522e+01  4.74e+02  3.579e-05  
Hg  L  7.406067e+02  1.12e+02  0.000268  
Pb  L  7.075356e+02  1.43e+02  0.0003024  

SOURCE: ISic001269-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.445692e-01  5.43e+01  7.949e-06  
P  K  2.204431e-01  1.01e+02  2.047e-06  
S  K  6.800589e+03  1.28e+02  0.01957  
Cl  K  1.974194e+03  2.26e+02  0.002892  
Ar  K  5.882959e+02  2.38e+02  0.0005166  
K  K  3.417217e+03  1.37e+02  0.001535  
Ca  K  1.245657e+06  1.20e+03  0.5482  
Sc  K  2.829638e+02  2.88e+02  0.000246  
Ti  K  2.591312e+03  1.06e+02  0.001577  
V  K  1.446253e-01  8.32e+01  6.964e-08  
Cr  K  6.749100e+03  1.24e+02  0.002405  
Mn  K  7.881091e+02  1.01e+02  0.0002358  
Fe  K  2.155450e+04  1.87e+02  0.005378  
Co  K  9.098401e+02  1.05e+02  0.0002018  
Ni  K  1.789428e+03  1.54e+02  0.0003427  
Cu  K  2.458252e+02  8.93e+01  4.495e-05  
Zn  K  9.050854e+02  9.37e+01  0.000163  
As  K  1.324790e+02  1.27e+02  2.619e-05  
Rb  K  7.048299e+01  5.46e+01  3.124e-05  
Sr  K  1.047682e+02  4.15e+01  6.548e-05  
Y  K  3.821675e-01  1.43e+01  4.197e-07  
Zr  K  7.887655e+04  1.63e+05  0.1613  
Rh  L  6.258793e+04  5.03e+02  0.1195  
Pd  L  2.047750e+01  4.79e+02  2.812e-05  
Hg  L  1.016608e+03  1.21e+02  0.0003865  
Pb  L  8.676144e+02  1.51e+02  0.0003896  

SOURCE: ISic001269-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  6.957187e-02  5.35e+01  3.842e-06  
P  K  2.043756e-01  9.43e+01  1.913e-06  
S  K  5.881038e+03  1.22e+02  0.01714  
Cl  K  2.424271e+03  2.20e+02  0.003599  
Ar  K  2.105391e+02  2.34e+02  0.0001873  
K  K  6.114499e+03  1.46e+02  0.002785  
Ca  K  1.063170e+06  1.05e+03  0.4658  
Sc  K  7.720492e+02  2.69e+02  0.0006508  
Ti  K  4.309804e+03  1.16e+02  0.002545  
V  K  1.235393e-02  8.84e+01  5.772e-09  
Cr  K  7.147949e+03  1.26e+02  0.002476  
Mn  K  1.868853e+03  1.08e+02  0.0005466  
Fe  K  5.340193e+04  2.67e+02  0.01306  
Co  K  7.813983e+02  1.15e+02  0.0001703  
Ni  K  8.726819e+02  1.47e+02  0.0001668  
Cu  K  2.443602e+02  9.08e+01  4.462e-05  
Zn  K  1.353216e+03  9.87e+01  0.0002435  
As  K  1.044851e+01  1.28e+02  2.065e-06  
Rb  K  3.039201e+01  5.45e+01  1.347e-05  
Sr  K  4.163355e+01  4.11e+01  2.604e-05  
Y  K  2.372913e-01  1.41e+01  2.608e-07  
Zr  K  9.950837e+04  1.68e+05  0.2037  
Rh  L  6.248320e+04  4.93e+02  0.1209  
Pd  L  3.198091e+01  4.69e+02  4.451e-05  
Hg  L  7.360320e+02  1.21e+02  0.0002797  
Pb  L  9.097095e+02  1.52e+02  0.0004084  

SOURCE: ISic001269-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.735613e+02  5.44e+01  0.009553  
P  K  4.676889e-02  9.67e+01  4.451e-07  
S  K  7.558746e+03  1.28e+02  0.02202  
Cl  K  2.836120e+03  2.28e+02  0.004204  
Ar  K  9.552857e+01  2.33e+02  8.48e-05  
K  K  5.171931e+03  1.40e+02  0.002348  
Ca  K  1.016670e+06  1.03e+03  0.4436  
Sc  K  1.091907e+03  2.66e+02  0.0009172  
Ti  K  4.406970e+03  1.16e+02  0.002593  
V  K  1.576666e-01  8.55e+01  7.34e-08  
Cr  K  7.160356e+03  1.26e+02  0.002472  
Mn  K  1.432505e+03  1.06e+02  0.000417  
Fe  K  4.465539e+04  2.48e+02  0.01086  
Co  K  9.566286e+02  1.12e+02  0.0002073  
Ni  K  5.907642e+02  1.41e+02  0.0001119  
Cu  K  7.417224e+02  9.11e+01  0.0001342  
Zn  K  1.070642e+03  9.40e+01  0.0001908  
As  K  2.473206e+02  1.26e+02  4.841e-05  
Rb  K  1.234986e+02  5.44e+01  5.421e-05  
Sr  K  2.663054e+01  4.17e+01  1.649e-05  
Y  K  1.953772e+00  1.44e+01  2.126e-06  
Zr  K  5.332602e+04  1.67e+05  0.1081  
Rh  L  6.407669e+04  5.02e+02  0.1238  
Pd  L  4.966071e+00  4.74e+02  6.896e-06  
Hg  L  6.675065e+02  1.18e+02  0.0002512  
Pb  L  7.768426e+02  1.50e+02  0.0003454  

SOURCE: ISic001833-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.582783e+02  5.08e+01  0.00865  
P  K  9.787469e-02  8.26e+01  9.315e-07  
S  K  5.306886e+03  1.12e+02  0.01536  
Cl  K  4.632978e+03  2.19e+02  0.00683  
Ar  K  1.957906e+02  2.25e+02  0.0001731  
K  K  8.043019e+03  1.47e+02  0.003647  
Ca  K  7.306681e+05  8.76e+02  0.3172  
Sc  K  1.787561e+03  2.48e+02  0.001466  
Ti  K  4.901943e+03  1.18e+02  0.002818  
V  K  5.289509e-01  8.92e+01  2.407e-07  
Cr  K  7.311880e+03  1.29e+02  0.002472  
Mn  K  1.141354e+03  1.06e+02  0.0003261  
Fe  K  4.394482e+04  2.49e+02  0.01051  
Co  K  4.144919e+02  1.12e+02  8.837e-05  
Ni  K  1.132006e+03  1.52e+02  0.0002124  
Cu  K  3.492229e+02  9.62e+01  6.258e-05  
Zn  K  2.371360e+03  1.09e+02  0.0004187  
As  K  8.421653e+00  1.36e+02  1.634e-06  
Rb  K  1.127727e+02  5.93e+01  4.909e-05  
Sr  K  7.244246e+01  4.47e+01  4.448e-05  
Y  K  2.171974e-01  1.47e+01  2.343e-07  
Zr  K  3.043621e+04  1.85e+05  0.06117  
Rh  L  6.237015e+04  4.92e+02  0.1199  
Pd  L  1.169878e+01  4.61e+02  1.619e-05  
Hg  L  7.382752e+02  1.28e+02  0.0002754  
Pb  L  8.595243e+02  1.64e+02  0.0003788  

SOURCE: ISic001833-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  3.477243e+02  5.13e+01  0.01952  
P  K  9.371694e+02  8.41e+01  0.009899  
S  K  9.485797e+03  1.29e+02  0.03207  
Cl  K  5.283817e+03  2.26e+02  0.009062  
Ar  K  1.957578e+03  2.25e+02  0.001992  
K  K  1.086592e+04  1.53e+02  0.005625  
Ca  K  4.525870e+05  7.00e+02  0.199  
Sc  K  1.072071e+03  2.00e+02  0.0007556  
Ti  K  7.102226e+03  1.29e+02  0.003508  
V  K  3.700614e+01  9.35e+01  1.446e-05  
Cr  K  7.532505e+03  1.31e+02  0.002197  
Mn  K  2.094801e+03  1.14e+02  0.0005245  
Fe  K  9.474785e+04  3.42e+02  0.02002  
Co  K  5.074652e+02  1.23e+02  9.625e-05  
Ni  K  7.802831e+02  1.32e+02  0.0001361  
Cu  K  2.833968e+02  9.29e+01  4.726e-05  
Zn  K  3.390627e+03  1.12e+02  0.0005575  
As  K  8.127360e+01  1.27e+02  1.47e-05  
Rb  K  1.771826e+02  5.42e+01  7.2e-05  
Sr  K  4.395174e+01  4.04e+01  2.52e-05  
Y  K  4.312325e+01  1.39e+01  4.347e-05  
Zr  K  9.380535e+03  1.50e+05  0.01762  
Rh  L  6.511644e+04  4.88e+02  0.1447  
Pd  L  4.258635e+03  4.52e+02  0.006791  
Hg  L  9.434310e+02  1.28e+02  0.0003281  
Pb  L  8.999317e+02  1.50e+02  0.0003699  

SOURCE: ISic001833-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.221507e+01  4.77e+01  0.0006523  
P  K  7.289438e+00  8.15e+01  6.529e-05  
S  K  4.062719e+03  1.04e+02  0.01106  
Cl  K  3.208386e+03  2.42e+02  0.004444  
Ar  K  7.064472e+02  2.29e+02  0.000587  
K  K  8.362884e+02  1.09e+02  0.0003557  
Ca  K  7.425715e+05  8.83e+02  0.3154  
Sc  K  1.367675e+03  2.39e+02  0.001172  
Ti  K  1.450593e+03  9.45e+01  0.0008707  
V  K  1.851429e+02  8.14e+01  8.792e-05  
Cr  K  6.913121e+03  1.24e+02  0.00243  
Mn  K  4.159705e+02  9.64e+01  0.0001228  
Fe  K  1.262370e+04  1.58e+02  0.003107  
Co  K  8.657897e+02  1.02e+02  0.0001894  
Ni  K  1.178238e+03  1.47e+02  0.0002226  
Cu  K  2.830395e+02  9.05e+01  5.106e-05  
Zn  K  5.981122e+02  9.31e+01  0.0001063  
As  K  1.530055e+01  1.30e+02  2.985e-06  
Rb  K  1.864283e+02  5.80e+01  8.154e-05  
Sr  K  6.202714e+01  4.00e+01  3.826e-05  
Y  K  2.140650e-01  1.47e+01  2.32e-07  
Zr  K  9.550688e+04  1.45e+05  0.1928  
Rh  L  6.337719e+04  5.12e+02  0.1145  
Pd  L  2.345777e+01  4.65e+02  3.048e-05  
Hg  L  7.632623e+02  1.22e+02  0.0002863  
Pb  L  7.901755e+02  1.55e+02  0.0003501  

SOURCE: ISic001834-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.028554e+02  5.36e+01  0.00557  
P  K  9.114557e+02  9.11e+01  0.008418  
S  K  3.699446e+03  1.08e+02  0.01038  
Cl  K  2.133133e+03  2.29e+02  0.003045  
Ar  K  2.249095e+03  2.35e+02  0.001924  
K  K  2.083998e+03  1.24e+02  0.0009122  
Ca  K  9.837163e+05  1.02e+03  0.4238  
Sc  K  9.677481e+01  2.65e+02  8.281e-05  
Ti  K  3.605612e+03  1.09e+02  0.002161  
V  K  2.117476e+02  8.01e+01  0.0001004  
Cr  K  7.080392e+03  1.24e+02  0.002489  
Mn  K  7.202195e+02  9.79e+01  0.0002126  
Fe  K  1.854583e+04  1.77e+02  0.004566  
Co  K  7.653783e+02  1.02e+02  0.0001675  
Ni  K  5.449810e+02  1.35e+02  0.0001031  
Cu  K  2.973694e+02  8.56e+01  5.37e-05  
Zn  K  1.954861e+03  9.77e+01  0.0003478  
As  K  1.719439e+02  1.20e+02  3.358e-05  
Rb  K  1.347572e+02  5.17e+01  5.9e-05  
Sr  K  1.833578e+01  4.06e+01  1.132e-05  
Y  K  4.408546e+01  1.28e+01  4.782e-05  
Zr  K  1.511703e+05  1.74e+05  0.3054  
Rh  L  6.343114e+04  5.01e+02  0.1181  
Pd  L  1.664571e+03  4.70e+02  0.002228  
Hg  L  7.830225e+02  1.14e+02  0.000294  
Pb  L  6.891192e+02  1.44e+02  0.0003056  

SOURCE: ISic001834-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.401303e+02  5.69e+01  0.007744  
P  K  7.350147e+00  9.95e+01  6.947e-05  
S  K  4.058436e+03  1.15e+02  0.01166  
Cl  K  5.242048e+03  2.34e+02  0.007667  
Ar  K  5.672384e+01  2.33e+02  4.976e-05  
K  K  6.169767e+03  1.48e+02  0.002772  
Ca  K  1.206652e+06  1.14e+03  0.5307  
Sc  K  2.726532e+02  2.83e+02  0.0002351  
Ti  K  4.029643e+03  1.15e+02  0.002434  
V  K  1.666311e-01  8.71e+01  7.962e-08  
Cr  K  7.039036e+03  1.26e+02  0.002492  
Mn  K  1.633704e+03  1.07e+02  0.0004869  
Fe  K  3.991485e+04  2.38e+02  0.009932  
Co  K  4.236414e+02  1.10e+02  9.382e-05  
Ni  K  1.061217e+03  1.51e+02  0.0002044  
Cu  K  6.016002e+02  9.41e+01  0.0001106  
Zn  K  2.771624e+03  1.07e+02  0.0005022  
As  K  1.725611e+01  1.27e+02  3.434e-06  
Rb  K  2.353049e+02  5.85e+01  0.000105  
Sr  K  5.617984e+01  4.37e+01  3.535e-05  
Y  K  1.183887e+00  1.42e+01  1.309e-06  
Zr  K  9.514873e+03  1.88e+05  0.01959  
Rh  L  6.078736e+04  4.98e+02  0.116  
Pd  L  1.102782e+01  4.71e+02  1.513e-05  
Hg  L  1.277871e+03  1.24e+02  0.0004889  
Pb  L  5.453734e+02  1.52e+02  0.0002465  

SOURCE: ISic001834-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  9.657470e+01  5.39e+01  0.005229  
P  K  3.233088e-01  9.29e+01  2.983e-06  
S  K  3.984631e+03  1.11e+02  0.01117  
Cl  K  1.911008e+03  2.34e+02  0.002725  
Ar  K  1.427170e+03  2.42e+02  0.00122  
K  K  1.939817e+03  1.24e+02  0.0008481  
Ca  K  9.949585e+05  1.02e+03  0.4291  
Sc  K  8.480638e+01  2.66e+02  7.285e-05  
Ti  K  2.244889e+03  1.01e+02  0.00135  
V  K  3.175509e-01  7.91e+01  1.511e-07  
Cr  K  6.930552e+03  1.22e+02  0.002441  
Mn  K  4.800230e+02  9.51e+01  0.000142  
Fe  K  1.718810e+04  1.72e+02  0.004239  
Co  K  8.439293e+02  1.01e+02  0.000185  
Ni  K  7.282424e+02  1.36e+02  0.0001379  
Cu  K  4.120197e+02  8.64e+01  7.447e-05  
Zn  K  1.275630e+03  9.33e+01  0.0002271  
As  K  1.239665e+01  1.18e+02  2.423e-06  
Rb  K  1.138638e+02  5.23e+01  4.989e-05  
Sr  K  7.138007e+01  4.00e+01  4.41e-05  
Y  K  6.003004e-01  1.27e+01  6.517e-07  
Zr  K  2.012993e+03  1.68e+05  0.00407  
Rh  L  6.383269e+04  5.12e+02  0.1187  
Pd  L  1.186009e+01  4.88e+02  1.585e-05  
Hg  L  8.413510e+02  1.14e+02  0.0003162  
Pb  L  5.648822e+02  1.39e+02  0.0002507  

SOURCE: ISic001835-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.443686e+02  5.02e+01  0.007756  
P  K  8.777522e-02  8.88e+01  8.118e-07  
S  K  3.824977e+03  1.06e+02  0.01075  
Cl  K  2.481970e+03  2.23e+02  0.003545  
Ar  K  1.917860e+03  2.30e+02  0.001641  
K  K  1.164466e+03  1.15e+02  0.0005089  
Ca  K  8.776125e+05  9.62e+02  0.3757  
Sc  K  7.707972e+01  2.53e+02  6.54e-05  
Ti  K  1.626217e+03  9.51e+01  0.000966  
V  K  6.372561e-01  7.69e+01  2.994e-07  
Cr  K  6.922150e+03  1.22e+02  0.002406  
Mn  K  5.553025e+02  9.46e+01  0.000162  
Fe  K  1.331894e+04  1.55e+02  0.003239  
Co  K  7.354721e+02  9.81e+01  0.000159  
Ni  K  5.324555e+02  1.33e+02  9.926e-05  
Cu  K  2.665126e+02  8.49e+01  4.743e-05  
Zn  K  1.204827e+03  9.16e+01  0.0002112  
As  K  1.583857e+02  1.15e+02  3.048e-05  
Rb  K  7.669493e+01  4.95e+01  3.308e-05  
Sr  K  6.582271e+01  3.84e+01  4.003e-05  
Y  K  1.015264e+00  1.28e+01  1.085e-06  
Zr  K  3.048112e+04  1.63e+05  0.06065  
Rh  L  6.192775e+04  4.82e+02  0.1153  
Pd  L  1.335688e+01  4.55e+02  1.787e-05  
Hg  L  8.926453e+02  1.12e+02  0.0003302  
Pb  L  4.569537e+02  1.33e+02  0.0001997  

SOURCE: ISic001835-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.939733e+02  5.63e+01  0.01067  
P  K  9.226243e+02  9.37e+01  0.008828  
S  K  4.757570e+03  1.16e+02  0.01422  
Cl  K  2.750700e+03  2.20e+02  0.004183  
Ar  K  7.388194e+02  2.31e+02  0.0006717  
K  K  5.148596e+03  1.40e+02  0.00239  
Ca  K  1.055426e+06  1.12e+03  0.4623  
Sc  K  9.856939e+02  2.69e+02  0.0008175  
Ti  K  3.497930e+03  1.08e+02  0.002031  
V  K  7.026714e+02  8.62e+01  0.0003227  
Cr  K  6.574055e+03  1.22e+02  0.002237  
Mn  K  1.043986e+03  9.93e+01  0.0002994  
Fe  K  4.549306e+04  2.48e+02  0.0109  
Co  K  8.197510e+02  1.09e+02  0.0001749  
Ni  K  9.710396e+02  1.44e+02  0.0001809  
Cu  K  3.414020e+02  8.99e+01  6.072e-05  
Zn  K  1.573233e+03  9.60e+01  0.0002757  
As  K  9.726751e+01  1.23e+02  1.871e-05  
Rb  K  2.524076e+02  5.70e+01  0.0001089  
Sr  K  4.586882e+01  4.46e+01  2.791e-05  
Y  K  6.151312e+01  1.51e+01  6.577e-05  
Zr  K  2.286345e+05  1.90e+05  0.4553  
Rh  L  6.165328e+04  4.89e+02  0.122  
Pd  L  2.165253e+03  4.68e+02  0.00308  
Hg  L  6.409291e+02  1.17e+02  0.0002371  
Pb  L  7.602322e+02  1.50e+02  0.0003322  

SOURCE: ISic001835-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.323802e+02  5.16e+01  0.007158  
P  K  7.063651e-02  9.19e+01  6.524e-07  
S  K  4.045014e+03  1.09e+02  0.01135  
Cl  K  3.373062e+03  2.31e+02  0.004813  
Ar  K  2.412821e+03  2.29e+02  0.002063  
K  K  1.253002e+03  1.18e+02  0.0005477  
Ca  K  1.004452e+06  1.03e+03  0.433  
Sc  K  2.282771e+02  2.73e+02  0.0001963  
Ti  K  2.317116e+03  1.01e+02  0.001395  
V  K  1.059393e+00  7.90e+01  5.045e-07  
Cr  K  7.241529e+03  1.24e+02  0.002553  
Mn  K  8.196315e+02  9.85e+01  0.0002425  
Fe  K  1.339243e+04  1.58e+02  0.003302  
Co  K  7.071771e+02  1.02e+02  0.0001549  
Ni  K  9.643424e+02  1.46e+02  0.000182  
Cu  K  2.392349e+02  8.73e+01  4.311e-05  
Zn  K  1.318331e+03  9.57e+01  0.000234  
As  K  7.021071e+00  1.27e+02  1.368e-06  
Rb  K  2.172483e+02  5.62e+01  9.486e-05  
Sr  K  2.069446e+02  4.69e+01  0.0001274  
Y  K  3.485888e+00  1.64e+01  3.771e-06  
Zr  K  5.113525e+04  1.87e+05  0.103  
Rh  L  6.067945e+04  4.91e+02  0.1129  
Pd  L  1.392199e+01  4.54e+02  1.862e-05  
Hg  L  9.086239e+02  1.18e+02  0.0003404  
Pb  L  6.269198e+02  1.55e+02  0.0002774  

SOURCE: ISic002985-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.889952e+02  5.35e+01  0.01032  
P  K  9.299952e-02  9.32e+01  8.788e-07  
S  K  4.850030e+03  1.16e+02  0.01393  
Cl  K  2.837182e+03  2.31e+02  0.004146  
Ar  K  1.260491e+03  2.37e+02  0.001104  
K  K  5.069844e+03  1.41e+02  0.002271  
Ca  K  1.061871e+06  1.05e+03  0.4634  
Sc  K  8.045242e+00  2.71e+02  6.864e-06  
Ti  K  2.840285e+03  1.05e+02  0.001697  
V  K  2.370895e-01  8.15e+01  1.12e-07  
Cr  K  7.143484e+03  1.25e+02  0.002499  
Mn  K  7.557711e+02  9.95e+01  0.0002222  
Fe  K  2.277075e+04  1.91e+02  0.005583  
Co  K  9.361690e+02  1.06e+02  0.0002041  
Ni  K  9.026066e+02  1.43e+02  0.0001702  
Cu  K  2.266726e+02  8.85e+01  4.081e-05  
Zn  K  1.229729e+03  9.56e+01  0.0002181  
As  K  1.158018e+02  1.25e+02  2.254e-05  
Rb  K  8.742779e+01  5.32e+01  3.815e-05  
Sr  K  2.484171e+01  4.01e+01  1.529e-05  
Y  K  1.331046e-01  1.33e+01  1.439e-07  
Zr  K  8.793291e+04  1.64e+05  0.177  
Rh  L  6.255200e+04  5.04e+02  0.1192  
Pd  L  1.876768e+01  4.74e+02  2.57e-05  
Hg  L  7.291570e+02  1.17e+02  0.0002729  
Pb  L  7.716703e+02  1.48e+02  0.0003411  

SOURCE: ISic002986-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  5.108917e+01  4.90e+01  0.002748  
P  K  4.898479e-04  8.57e+01  4.458e-09  
S  K  1.002543e+04  1.35e+02  0.02773  
Cl  K  2.864541e+03  2.29e+02  0.004034  
Ar  K  1.875350e+03  2.32e+02  0.001585  
K  K  3.152719e+03  1.26e+02  0.001365  
Ca  K  8.107105e+05  9.36e+02  0.3476  
Sc  K  8.086383e+02  2.44e+02  0.0006896  
Ti  K  2.346158e+03  1.01e+02  0.001401  
V  K  5.216670e-01  7.92e+01  2.465e-07  
Cr  K  7.348406e+03  1.24e+02  0.002572  
Mn  K  8.817724e+02  9.78e+01  0.0002594  
Fe  K  1.838271e+04  1.75e+02  0.004512  
Co  K  6.756339e+02  9.91e+01  0.0001475  
Ni  K  5.720865e+02  1.31e+02  0.0001081  
Cu  K  1.940729e+02  8.42e+01  3.502e-05  
Zn  K  1.213017e+03  9.15e+01  0.0002157  
As  K  1.911980e+01  1.15e+02  3.732e-06  
Rb  K  1.513367e+02  5.04e+01  6.623e-05  
Sr  K  1.147845e+02  3.62e+01  7.085e-05  
Y  K  1.224140e-01  1.27e+01  1.328e-07  
Zr  K  1.134158e+05  1.54e+05  0.2291  
Rh  L  6.272898e+04  5.01e+02  0.1153  
Pd  L  3.204977e+01  4.63e+02  4.236e-05  
Hg  L  7.956020e+02  1.11e+02  0.0002986  
Pb  L  6.358198e+02  1.35e+02  0.0002819  

SOURCE: ISic002987-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  4.513380e+01  5.03e+01  0.002429  
P  K  8.159163e-02  8.96e+01  7.414e-07  
S  K  4.503248e+03  1.11e+02  0.01243  
Cl  K  2.564915e+03  2.30e+02  0.003604  
Ar  K  1.946955e+03  2.38e+02  0.001641  
K  K  2.029569e+03  1.23e+02  0.0008759  
Ca  K  9.232061e+05  1.01e+03  0.3966  
Sc  K  1.003476e+01  2.59e+02  8.656e-06  
Ti  K  1.900599e+03  9.79e+01  0.001148  
V  K  9.030674e-01  7.82e+01  4.315e-07  
Cr  K  7.031090e+03  1.24e+02  0.002487  
Mn  K  8.442633e+02  9.76e+01  0.0002506  
Fe  K  1.265035e+04  1.55e+02  0.00313  
Co  K  7.281823e+02  9.82e+01  0.0001601  
Ni  K  7.224069e+02  1.34e+02  0.0001369  
Cu  K  2.832480e+02  8.43e+01  5.126e-05  
Zn  K  1.163322e+03  9.14e+01  0.0002074  
As  K  6.059994e+01  1.19e+02  1.186e-05  
Rb  K  4.579577e+01  5.05e+01  2.009e-05  
Sr  K  2.929426e+01  3.64e+01  1.812e-05  
Y  K  2.938018e-01  1.29e+01  3.193e-07  
Zr  K  4.254511e+04  1.52e+05  0.08612  
Rh  L  6.332724e+04  5.07e+02  0.1161  
Pd  L  1.876592e+01  4.75e+02  2.474e-05  
Hg  L  7.455772e+02  1.11e+02  0.0002805  
Pb  L  6.982554e+02  1.41e+02  0.0003103  

SOURCE: ISic003081-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  5.626310e-01  5.27e+01  3.063e-05  
P  K  1.336905e-01  1.04e+02  1.217e-06  
S  K  4.077023e+03  1.14e+02  0.01127  
Cl  K  2.095556e+03  2.43e+02  0.002949  
Ar  K  2.587101e+03  2.44e+02  0.002185  
K  K  1.722294e+03  1.27e+02  0.000745  
Ca  K  1.226303e+06  1.13e+03  0.5341  
Sc  K  2.121296e+01  2.94e+02  1.878e-05  
Ti  K  1.512945e+03  9.75e+01  0.000938  
