SOURCE: 0-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Sc  K  7.457946e+02  3.02e+02  0.0006649  
Ti  K  6.870433e+02  9.09e+01  0.0004288  
V  K  6.919830e+02  8.11e+01  0.0003416  
Cr  K  7.420718e+03  1.22e+02  0.002708  
Mn  K  2.514705e+02  8.91e+01  7.687e-05  
Fe  K  3.380573e+03  1.07e+02  0.0008604  
Co  K  1.028863e+03  9.32e+01  0.0002325  
Ni  K  5.803607e+02  1.58e+02  0.0001124  
Cu  K  3.515835e+02  8.56e+01  6.503e-05  
Zn  K  3.425217e+02  7.93e+01  6.241e-05  
As  K  1.224212e+01  1.19e+02  2.448e-06  
Rb  K  8.548609e+01  5.42e+01  3.83e-05  
Sr  K  2.022618e+00  3.97e+01  1.278e-06  
Y  K  1.857907e+00  1.38e+01  2.062e-06  
Zr  K  5.290214e+04  1.43e+05  0.1093  
Rh  L  5.886783e+04  5.08e+02  0.1083  
Pd  L  1.078360e+03  4.79e+02  0.001427  
Hg  L  2.633130e+03  1.22e+02  0.001012  
Pb  L  5.477465e+02  1.43e+02  0.0002487  

SOURCE: ISic003348-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.313857e+03  5.53e+01  0.07789  
P  K  8.675164e+00  4.59e+01  0.0001378  
S  K  4.136335e+03  9.01e+01  0.01989  
Cl  K  4.082370e+03  2.22e+02  0.009727  
Ar  K  4.223286e+01  1.94e+02  5.717e-05  
K  K  3.400752e+04  2.16e+02  0.02294  
Ca  K  5.281983e+04  2.64e+02  0.02537  
Sc  K  2.010192e+01  1.06e+02  7.911e-06  
Ti  K  1.466505e+04  1.60e+02  0.004025  
V  K  6.407022e+00  1.09e+02  1.384e-06  
Cr  K  7.579276e+03  1.40e+02  0.001241  
Mn  K  5.235312e+03  1.40e+02  0.0007778  
Fe  K  2.302148e+05  5.09e+02  0.02979  
Co  K  1.420393e+03  1.51e+02  0.0001679  
Ni  K  1.170656e+03  1.11e+02  0.0001476  
Cu  K  4.649794e+02  1.06e+02  5.608e-05  
Zn  K  1.164281e+03  1.12e+02  0.0001385  
As  K  4.657387e+02  1.51e+02  6.099e-05  
Rb  K  6.393631e+01  6.91e+01  1.885e-05  
Sr  K  2.628329e+01  4.51e+01  1.094e-05  
Y  K  5.229656e-01  1.49e+01  3.831e-07  
Zr  K  7.555182e+04  1.72e+05  0.1032  
Rh  L  5.947796e+04  4.69e+02  0.1795  
Pd  L  1.793940e+01  4.02e+02  3.853e-05  
Hg  L  9.637038e+02  1.49e+02  0.0002428  
Pb  L  3.869088e+02  1.78e+02  0.0001152  

SOURCE: ISic003348-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.932458e+03  5.92e+01  0.1107  
P  K  4.340941e-01  4.26e+01  7.499e-06  
S  K  5.438773e+03  9.68e+01  0.02835  
Cl  K  4.325157e+03  2.37e+02  0.0111  
Ar  K  3.105467e+02  1.90e+02  0.0004472  
K  K  2.799226e+04  1.99e+02  0.01967  
Ca  K  2.286769e+04  1.88e+02  0.01059  
Sc  K  6.656280e-02  9.26e+01  2.247e-08  
Ti  K  1.375310e+04  1.56e+02  0.003215  
V  K  2.594382e+02  1.09e+02  4.745e-05  
Cr  K  8.149826e+03  1.42e+02  0.00112  
Mn  K  4.310820e+03  1.35e+02  0.0005273  
Fe  K  2.138836e+05  4.92e+02  0.02251  
Co  K  1.054877e+03  1.50e+02  0.0001007  
Ni  K  1.378395e+03  1.15e+02  0.0001352  
Cu  K  5.816788e+02  1.09e+02  5.441e-05  
Zn  K  1.309905e+03  1.16e+02  0.0001205  
As  K  6.199713e+02  1.59e+02  6.246e-05  
Rb  K  3.190760e+00  7.11e+01  7.202e-07  
Sr  K  3.563345e+01  4.73e+01  1.135e-05  
Y  K  2.897337e-01  1.54e+01  1.622e-07  
Zr  K  4.064953e+04  1.64e+05  0.0424  
Rh  L  5.910391e+04  4.83e+02  0.1906  
Pd  L  2.074228e+01  4.00e+02  4.732e-05  
Hg  L  1.161588e+03  1.53e+02  0.000225  
Pb  L  3.335694e+02  1.90e+02  7.631e-05  

SOURCE: ISic003348-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.308742e+03  5.38e+01  0.07754  
P  K  1.175042e+00  4.55e+01  1.867e-05  
S  K  4.010679e+03  8.97e+01  0.01927  
Cl  K  3.666155e+03  2.23e+02  0.008727  
Ar  K  3.967740e+01  1.98e+02  5.366e-05  
K  K  3.277734e+04  2.14e+02  0.02207  
Ca  K  5.532352e+04  2.68e+02  0.02644  
Sc  K  3.927165e-02  1.07e+02  1.546e-08  
Ti  K  1.608778e+04  1.65e+02  0.004421  
V  K  1.656465e+02  1.12e+02  3.584e-05  
Cr  K  7.350743e+03  1.38e+02  0.001208  
Mn  K  5.878801e+03  1.40e+02  0.0008756  
Fe  K  2.263948e+05  5.05e+02  0.02935  
Co  K  9.580940e+02  1.47e+02  0.0001134  
Ni  K  1.065278e+03  1.10e+02  0.0001342  
Cu  K  5.078389e+02  1.03e+02  6.117e-05  
Zn  K  1.551929e+03  1.12e+02  0.0001843  
As  K  7.126887e+02  1.44e+02  9.32e-05  
Rb  K  2.602923e+01  6.59e+01  7.664e-06  
Sr  K  6.822273e+01  4.58e+01  2.836e-05  
Y  K  2.827779e-02  1.52e+01  2.068e-08  
Zr  K  4.302465e+04  1.71e+05  0.05868  
Rh  L  6.091005e+04  4.72e+02  0.1836  
Pd  L  2.382508e+01  4.05e+02  5.111e-05  
Hg  L  1.214604e+03  1.45e+02  0.0003055  
Pb  L  1.217170e+02  1.71e+02  3.62e-05  

SOURCE: TIND004-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.829351e-01  5.02e+01  9.953e-06  
P  K  2.581842e-01  1.03e+02  2.348e-06  
S  K  3.464657e+03  1.08e+02  0.00957  
Cl  K  2.387419e+03  2.30e+02  0.003356  
Ar  K  1.129579e+02  2.21e+02  9.527e-05  
K  K  5.043829e+02  1.16e+02  0.0002177  
Ca  K  1.262408e+06  1.15e+03  0.5497  
Sc  K  3.237513e+02  3.00e+02  0.0002879  
Ti  K  1.020432e+03  9.08e+01  0.0006352  
V  K  1.481031e+02  7.50e+01  7.293e-05  
Cr  K  7.548918e+03  1.22e+02  0.002748  
Mn  K  4.015942e+02  8.92e+01  0.0001225  
Fe  K  2.168931e+03  9.78e+01  0.0005506  
Co  K  9.503435e+02  8.91e+01  0.0002142  
Ni  K  1.693313e+03  1.57e+02  0.0003271  
Cu  K  1.814455e+03  9.21e+01  0.0003346  
Zn  K  1.091268e+03  8.53e+01  0.0001982  
As  K  3.129962e+00  1.25e+02  6.239e-07  
Rb  K  7.136385e+01  5.31e+01  3.187e-05  
Sr  K  2.090999e+01  4.05e+01  1.317e-05  
Y  K  5.661205e-02  1.49e+01  6.264e-08  
Zr  K  7.798075e+03  1.59e+05  0.01607  
Rh  L  5.808695e+04  4.92e+02  0.1065  
Pd  L  1.330579e+00  4.56e+02  1.755e-06  
Hg  L  7.560611e+02  1.11e+02  0.0002897  
Pb  L  1.356900e+03  1.53e+02  0.0006142  

SOURCE: TIND004-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.805405e+00  4.99e+01  9.699e-05  
P  K  6.924959e-01  9.40e+01  6.231e-06  
S  K  3.789914e+03  1.06e+02  0.01036  
Cl  K  2.083309e+03  2.35e+02  0.002898  
Ar  K  1.217065e+02  2.21e+02  0.0001016  
K  K  1.500851e+02  1.07e+02  6.408e-05  
Ca  K  1.037822e+06  1.04e+03  0.446  
Sc  K  7.401688e+00  2.67e+02  6.488e-06  
Ti  K  1.116819e+03  8.80e+01  0.0006854  
V  K  2.824612e+02  7.42e+01  0.0001371  
Cr  K  7.090364e+03  1.19e+02  0.002545  
Mn  K  3.471766e+02  8.76e+01  0.0001044  
Fe  K  1.314352e+03  9.12e+01  0.000329  
Co  K  5.625855e+02  8.51e+01  0.000125  
Ni  K  9.413310e+02  1.32e+02  0.0001792  
Cu  K  1.847318e+02  7.92e+01  3.358e-05  
Zn  K  1.271060e+03  8.52e+01  0.0002276  
As  K  6.694746e+00  1.10e+02  1.315e-06  
Rb  K  1.689748e+02  5.00e+01  7.438e-05  
Sr  K  5.745463e+01  3.73e+01  3.567e-05  
Y  K  1.129613e+00  1.30e+01  1.232e-06  
Zr  K  8.023006e+04  1.42e+05  0.1629  
Rh  L  6.004346e+04  4.98e+02  0.109  
Pd  L  2.135445e+01  4.58e+02  2.786e-05  
Hg  L  2.210471e+03  1.13e+02  0.0008349  
Pb  L  5.567319e+02  1.32e+02  0.0002484  

SOURCE: TIND004-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  7.898376e+01  5.28e+01  0.004365  
P  K  7.344770e+02  1.12e+02  0.006877  
S  K  3.268798e+03  1.10e+02  0.009455  
Cl  K  1.366487e+03  2.23e+02  0.002011  
Ar  K  2.836586e+02  2.23e+02  0.0002501  
K  K  8.631756e+02  1.23e+02  0.0003888  
Ca  K  1.490958e+06  1.24e+03  0.6611  
Sc  K  2.178769e+03  3.17e+02  0.001928  
Ti  K  3.155031e+03  1.04e+02  0.001955  
V  K  1.447013e+02  7.64e+01  7.093e-05  
Cr  K  7.037310e+03  1.20e+02  0.002552  
Mn  K  1.315156e+03  9.70e+01  0.0003995  
Fe  K  2.632645e+03  1.07e+02  0.0006658  
Co  K  4.035607e+03  1.18e+02  0.000906  
Ni  K  1.674148e+01  1.44e+02  3.221e-06  
Cu  K  8.785615e+02  8.88e+01  0.0001613  
Zn  K  1.320210e+03  9.21e+01  0.0002388  
As  K  4.606579e+02  1.32e+02  9.141e-05  
Rb  K  1.973261e+02  5.78e+01  8.773e-05  
Sr  K  1.148799e+02  5.21e+01  7.202e-05  
Y  K  5.753163e+01  1.62e+01  6.336e-05  
Zr  K  4.719921e+04  2.02e+05  0.0968  
Rh  L  5.813629e+04  4.81e+02  0.1115  
Pd  L  2.678480e+02  4.51e+02  0.0003693  
Hg  L  8.275300e+02  1.18e+02  0.0003157  
Pb  L  5.766801e+02  1.58e+02  0.0002598  

SOURCE: TIND004-MK-d.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  6.629319e+01  5.00e+01  0.003628  
P  K  9.551788e+02  9.80e+01  0.008831  
S  K  3.206233e+03  1.08e+02  0.009184  
Cl  K  2.922714e+03  2.14e+02  0.004259  
Ar  K  2.418076e+02  2.21e+02  0.0002111  
K  K  7.220605e+02  1.20e+02  0.0003221  
Ca  K  1.341033e+06  1.20e+03  0.5896  
Sc  K  3.689412e+02  2.99e+02  0.0003243  
Ti  K  9.827879e+02  9.28e+01  0.0006047  
V  K  1.410304e+03  8.70e+01  0.0006862  
Cr  K  6.665010e+03  1.22e+02  0.002397  
Mn  K  8.289352e+02  9.63e+01  0.0002497  
Fe  K  2.234740e+03  1.04e+02  0.0005604  
Co  K  3.009425e+03  1.07e+02  0.00067  
Ni  K  8.577937e+01  1.44e+02  1.636e-05  
Cu  K  3.767204e+03  1.08e+02  0.0006859  
Zn  K  6.910347e+02  8.81e+01  0.0001239  
As  K  1.686680e+02  1.35e+02  3.319e-05  
Rb  K  2.979448e+02  5.93e+01  0.0001313  
Sr  K  3.807606e+01  4.26e+01  2.367e-05  
Y  K  8.963367e+01  1.67e+01  9.789e-05  
Zr  K  1.616839e+05  1.45e+05  0.3288  
Rh  L  5.693015e+04  4.74e+02  0.1081  
Pd  L  1.200505e+03  4.47e+02  0.001639  
Hg  L  1.519464e+03  1.22e+02  0.0005748  
Pb  L  1.580160e+03  1.67e+02  0.000706  

SOURCE: TIND005-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.643671e+01  5.51e+01  0.001459  
P  K  3.485682e-01  1.03e+02  3.23e-06  
S  K  3.234126e+03  1.12e+02  0.009108  
Cl  K  1.474362e+03  2.24e+02  0.002115  
Ar  K  1.188109e+00  2.34e+02  1.023e-06  
K  K  5.209331e+03  1.46e+02  0.002301  
Ca  K  1.361685e+06  1.20e+03  0.602  
Sc  K  2.004947e+02  3.03e+02  0.0001781  
Ti  K  3.555025e+03  1.12e+02  0.002212  
V  K  7.101372e-01  8.48e+01  3.496e-07  
Cr  K  6.837572e+03  1.24e+02  0.002492  
Mn  K  2.895440e+03  1.11e+02  0.0008856  
Fe  K  1.754935e+04  1.74e+02  0.004474  
Co  K  6.055766e+02  1.02e+02  0.0001372  
Ni  K  1.301905e+03  1.54e+02  0.0002541  
Cu  K  2.100984e+02  8.92e+01  3.915e-05  
Zn  K  4.828491e+02  8.87e+01  8.864e-05  
As  K  5.487312e+01  1.26e+02  1.106e-05  
Rb  K  9.196116e+01  5.46e+01  4.154e-05  
Sr  K  1.481308e+01  4.09e+01  9.436e-06  
Y  K  8.692675e-01  1.50e+01  9.728e-07  
Zr  K  5.384667e+04  1.62e+05  0.1122  
Rh  L  5.983888e+04  4.96e+02  0.1121  
Pd  L  8.432505e+00  4.76e+02  1.136e-05  
Hg  L  9.323718e+02  1.20e+02  0.0003612  
Pb  L  7.009357e+02  1.50e+02  0.0003208  

SOURCE: TIND005-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.719443e+02  5.85e+01  0.00956  
P  K  1.399732e+03  1.05e+02  0.01337  
S  K  3.369693e+03  1.14e+02  0.01011  
Cl  K  1.712722e+03  2.27e+02  0.002614  
Ar  K  1.562864e+01  2.33e+02  1.427e-05  
K  K  5.195047e+03  1.47e+02  0.002423  
Ca  K  1.449987e+06  1.23e+03  0.649  
Sc  K  1.692503e+02  3.09e+02  0.0001465  
Ti  K  2.558266e+03  1.06e+02  0.001549  
V  K  7.305181e+01  8.45e+01  3.499e-05  
Cr  K  6.568208e+03  1.24e+02  0.002327  
Mn  K  2.828019e+03  1.13e+02  0.0008408  
Fe  K  2.128657e+04  1.88e+02  0.005274  
Co  K  3.840733e+02  1.04e+02  8.455e-05  
Ni  K  1.816505e+03  1.60e+02  0.0003447  
Cu  K  4.518495e+02  9.35e+01  8.185e-05  
Zn  K  5.323357e+02  9.16e+01  9.498e-05  
As  K  1.877230e+02  1.28e+02  3.675e-05  
Rb  K  2.462624e+02  5.74e+01  0.000108  
Sr  K  6.723492e+00  4.42e+01  4.159e-06  
Y  K  8.052996e+01  1.60e+01  8.753e-05  
Zr  K  3.799963e+05  1.77e+05  0.7691  
Rh  L  5.929137e+04  4.95e+02  0.1178  
Pd  L  8.425445e+02  4.73e+02  0.001204  
Hg  L  1.249641e+03  1.25e+02  0.0004704  
Pb  L  9.392149e+02  1.53e+02  0.0004175  

SOURCE: TIND005-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.185867e+01  5.25e+01  0.0006498  
P  K  2.152978e-01  1.03e+02  1.978e-06  
S  K  3.322417e+03  1.10e+02  0.009275  
Cl  K  1.715817e+03  2.35e+02  0.002438  
Ar  K  2.342965e+02  2.32e+02  0.0001998  
K  K  1.906287e+03  1.27e+02  0.0008322  
Ca  K  1.317042e+06  1.18e+03  0.5776  
Sc  K  8.708294e+02  3.01e+02  0.000775  
Ti  K  1.215984e+03  9.54e+01  0.0007576  
V  K  1.381807e+01  7.86e+01  6.81e-06  
Cr  K  6.813625e+03  1.21e+02  0.002483  
Mn  K  1.997191e+03  1.04e+02  0.00061  
Fe  K  7.682200e+03  1.34e+02  0.001954  
Co  K  6.162023e+02  9.63e+01  0.0001392  
Ni  K  1.283086e+03  1.50e+02  0.000249  
Cu  K  7.360975e+01  8.65e+01  1.363e-05  
Zn  K  2.279540e+02  8.54e+01  4.159e-05  
As  K  6.293754e+01  1.19e+02  1.26e-05  
Rb  K  9.813535e+01  5.36e+01  4.404e-05  
Sr  K  9.657402e+01  4.03e+01  6.112e-05  
Y  K  1.345268e+00  1.21e+01  1.496e-06  
Zr  K  5.030217e+04  1.55e+05  0.1041  
Rh  L  5.947646e+04  5.04e+02  0.1103  
Pd  L  3.817815e+00  4.75e+02  5.091e-06  
Hg  L  8.564337e+02  1.15e+02  0.0003297  
Pb  L  5.191592e+02  1.41e+02  0.0002361  

SOURCE: TIND007-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.372276e+02  4.99e+01  0.007443  
P  K  3.710214e-01  9.79e+01  3.444e-06  
S  K  3.566019e+03  1.07e+02  0.01006  
Cl  K  2.041373e+03  2.35e+02  0.002927  
Ar  K  1.357306e+02  2.22e+02  0.0001166  
K  K  6.484140e+02  1.14e+02  0.0002846  
Ca  K  1.171240e+06  1.10e+03  0.5087  
Sc  K  7.030870e+02  2.84e+02  0.0006129  
Ti  K  8.913591e+02  9.05e+01  0.0005439  
V  K  1.312227e-01  7.52e+01  6.332e-08  
Cr  K  7.094250e+03  1.22e+02  0.00253  
Mn  K  2.626067e-01  8.73e+01  7.844e-08  
Fe  K  1.601218e+03  9.62e+01  0.0003982  
Co  K  6.078837e+02  8.91e+01  0.0001342  
Ni  K  1.447281e+03  1.46e+02  0.0002737  
Cu  K  1.664012e+02  8.14e+01  3.004e-05  
Zn  K  7.054555e+02  8.50e+01  0.0001254  
As  K  1.101205e+02  1.18e+02  2.148e-05  
Rb  K  1.021939e+02  5.14e+01  4.467e-05  
Sr  K  9.215370e+01  3.77e+01  5.68e-05  
Y  K  3.952410e-01  1.26e+01  4.28e-07  
Zr  K  3.695329e+04  1.34e+05  0.07451  
Rh  L  5.923167e+04  4.98e+02  0.1107  
Pd  L  1.342475e+01  4.59e+02  1.803e-05  
Hg  L  9.195209e+02  1.11e+02  0.0003449  
Pb  L  8.618254e+02  1.39e+02  0.0003818  

SOURCE: TIND007-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  7.924326e+01  5.53e+01  0.004364  
P  K  1.184567e-01  1.11e+02  1.102e-06  
S  K  3.456256e+03  1.13e+02  0.009766  
Cl  K  1.630708e+03  2.42e+02  0.002344  
Ar  K  8.228665e+00  2.32e+02  7.093e-06  
K  K  1.065432e+03  1.24e+02  0.0004698  
Ca  K  1.434714e+06  1.22e+03  0.633  
Sc  K  6.927302e+02  3.18e+02  0.0006194  
Ti  K  5.594236e+02  9.09e+01  0.0003501  
V  K  5.863174e+02  8.31e+01  0.0002902  
Cr  K  6.795948e+03  1.22e+02  0.002486  
Mn  K  3.064381e+02  9.16e+01  9.388e-05  
Fe  K  1.910742e+03  1.01e+02  0.0004873  
Co  K  1.400270e+03  9.92e+01  0.0003171  
Ni  K  1.365275e+03  1.52e+02  0.0002648  
Cu  K  5.284333e+02  9.00e+01  9.785e-05  
Zn  K  5.413430e+02  8.80e+01  9.874e-05  
As  K  2.287241e+01  1.26e+02  4.578e-06  
Rb  K  7.635561e+01  5.40e+01  3.424e-05  
Sr  K  4.412273e+01  3.87e+01  2.79e-05  
Y  K  1.763158e-01  1.43e+01  1.959e-07  
Zr  K  1.644212e+05  1.48e+05  0.3401  
Rh  L  5.966816e+04  5.10e+02  0.1119  
Pd  L  4.876635e+01  4.79e+02  6.573e-05  
Hg  L  8.774795e+02  1.17e+02  0.0003376  
Pb  L  9.738174e+02  1.51e+02  0.0004426  

SOURCE: TIND007-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  9.859318e+01  5.44e+01  0.005406  
P  K  2.793436e-01  1.08e+02  2.606e-06  
S  K  3.530633e+03  1.12e+02  0.01001  
Cl  K  1.606714e+03  2.44e+02  0.002316  
Ar  K  1.959347e+01  2.36e+02  1.693e-05  
K  K  8.416237e+02  1.21e+02  0.0003717  
Ca  K  1.377616e+06  1.20e+03  0.6053  
Sc  K  9.901053e+02  3.05e+02  0.0008773  
Ti  K  7.780087e+02  9.11e+01  0.0004825  
V  K  1.400604e+02  7.73e+01  6.87e-05  
Cr  K  6.980339e+03  1.22e+02  0.00253  
Mn  K  3.619842e+02  9.18e+01  0.0001099  
Fe  K  6.506910e+02  9.17e+01  0.0001644  
Co  K  8.607765e+02  9.34e+01  0.0001931  
Ni  K  5.967256e+02  1.42e+02  0.0001146  
Cu  K  6.711017e+02  8.89e+01  0.000123  
Zn  K  5.105643e+02  8.62e+01  9.22e-05  
As  K  1.647598e+02  1.21e+02  3.265e-05  
Rb  K  1.128374e+02  5.51e+01  5.009e-05  
Sr  K  9.225573e+01  4.15e+01  5.775e-05  
Y  K  5.140729e-01  1.32e+01  5.654e-07  
Zr  K  7.964389e+03  1.52e+05  0.01631  
Rh  L  6.020103e+04  5.13e+02  0.1131  
Pd  L  1.651258e+03  4.86e+02  0.002231  
Hg  L  1.331769e+03  1.18e+02  0.0005073  
Pb  L  5.621975e+02  1.43e+02  0.0002529  

SOURCE: TIND008-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  3.851003e-01  5.34e+01  2.088e-05  
P  K  8.518468e-01  9.99e+01  7.72e-06  
S  K  1.421854e+04  1.56e+02  0.03914  
Cl  K  1.925886e+03  2.38e+02  0.002698  
Ar  K  1.005576e+03  2.36e+02  0.0008453  
K  K  5.963532e+02  1.18e+02  0.0002566  
Ca  K  1.128571e+06  1.08e+03  0.4891  
Sc  K  3.484588e+02  2.85e+02  0.0003079  
Ti  K  1.010077e+03  9.26e+01  0.0006249  
V  K  1.204856e-02  7.62e+01  5.896e-09  
Cr  K  7.688854e+03  1.26e+02  0.002782  
Mn  K  2.940722e+02  9.41e+01  8.917e-05  
Fe  K  4.984896e+03  1.20e+02  0.001259  
Co  K  1.122539e+03  9.81e+01  0.0002518  
Ni  K  7.465694e+02  1.39e+02  0.0001437  
Cu  K  3.890735e+02  8.80e+01  7.148e-05  
Zn  K  8.946863e+02  9.09e+01  0.0001619  
As  K  1.004614e+01  1.17e+02  1.995e-06  
Rb  K  6.289613e+01  5.20e+01  2.799e-05  
Sr  K  5.392220e+01  3.95e+01  3.384e-05  
Y  K  2.740716e-01  1.27e+01  3.022e-07  
Zr  K  3.155903e+03  1.65e+05  0.00648  
Rh  L  6.069973e+04  5.07e+02  0.111  
Pd  L  1.080707e+01  4.80e+02  1.421e-05  
Hg  L  8.970200e+02  1.13e+02  0.0003425  
Pb  L  3.484414e+02  1.40e+02  0.0001571  

SOURCE: TIND008-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  3.384255e+01  5.27e+01  0.001836  
P  K  6.946960e+02  1.00e+02  0.006299  
S  K  1.268157e+04  1.50e+02  0.03493  
Cl  K  1.888457e+03  2.38e+02  0.002648  
Ar  K  1.774223e+03  2.38e+02  0.001493  
K  K  1.972640e+03  1.24e+02  0.0008505  
Ca  K  1.111419e+06  1.08e+03  0.4824  
Sc  K  6.225902e+01  2.81e+02  5.488e-05  
Ti  K  1.694048e+03  9.72e+01  0.001046  
V  K  1.340360e+01  7.85e+01  6.545e-06  
Cr  K  7.133838e+03  1.23e+02  0.002577  
Mn  K  6.237690e+02  9.65e+01  0.0001889  
Fe  K  7.325113e+03  1.33e+02  0.001848  
Co  K  6.685384e+02  9.76e+01  0.0001498  
Ni  K  7.694030e+02  1.38e+02  0.0001481  
Cu  K  4.926239e+02  8.85e+01  9.053e-05  
Zn  K  9.912864e+02  9.05e+01  0.0001795  
As  K  1.492610e+02  1.15e+02  2.966e-05  
Rb  K  2.600020e+02  5.19e+01  0.0001158  
Sr  K  4.007105e+01  3.77e+01  2.516e-05  
Y  K  6.513504e+01  1.30e+01  7.186e-05  
Zr  K  1.299395e+05  1.51e+05  0.2669  
Rh  L  6.247477e+04  5.09e+02  0.1143  
Pd  L  2.138959e+03  4.79e+02  0.002816  
Hg  L  1.258860e+03  1.16e+02  0.0004809  
Pb  L  7.832903e+02  1.34e+02  0.0003534  

SOURCE: TIND008-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.048888e+01  4.92e+01  0.0005674  
P  K  8.203328e+02  1.01e+02  0.007418  
S  K  3.485817e+03  1.07e+02  0.009575  
Cl  K  2.241997e+03  2.31e+02  0.003134  
Ar  K  5.645923e+02  2.24e+02  0.0004737  
K  K  9.402577e+02  1.17e+02  0.0004038  
Ca  K  1.183266e+06  1.11e+03  0.5127  
Sc  K  1.121661e+02  2.81e+02  9.917e-05  
Ti  K  1.301761e+03  9.18e+01  0.0008058  
V  K  1.979850e+02  7.55e+01  9.695e-05  
Cr  K  7.525428e+03  1.22e+02  0.002725  
Mn  K  3.623610e+02  8.99e+01  0.0001099  
Fe  K  1.348125e+03  9.54e+01  0.0003404  
Co  K  1.122582e+03  9.35e+01  0.0002516  
Ni  K  1.071572e+03  1.42e+02  0.0002058  
Cu  K  2.317084e+02  8.27e+01  4.247e-05  
Zn  K  4.216701e+02  8.33e+01  7.614e-05  
As  K  8.082874e+01  1.20e+02  1.602e-05  
Rb  K  2.353568e+02  5.11e+01  0.0001045  
Sr  K  4.473520e+01  3.86e+01  2.801e-05  
