SOURCE: 0-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Sc  K  2.717901e+03  3.05e+02  0.001846  
Ti  K  1.548181e+03  8.84e+01  0.0007333  
V  K  1.227189e+02  7.56e+01  4.581e-05  
Cr  K  4.979123e+01  7.79e+01  1.37e-05  
Mn  K  1.077789e+03  9.31e+01  0.000248  
Fe  K  9.485976e+03  1.43e+02  0.001814  
Co  K  1.221218e+03  1.06e+02  0.0002069  
Ni  K  2.290802e+03  1.92e+02  0.0003325  
Cu  K  3.245836e+02  9.45e+01  4.49e-05  
Zn  K  1.148792e+03  9.93e+01  0.0001563  
As  K  6.855681e+02  9.50e+01  0.000102  
Rb  K  2.302683e+02  6.20e+01  7.652e-05  
Sr  K  6.832554e+01  5.10e+01  3.2e-05  
Y  K  5.567552e+01  1.97e+01  4.58e-05  
Zr  K  4.438305e+05  2.07e+05  0.6797  
Rh  L  3.855759e+04  4.28e+02  0.09819  
Pd  L  5.488789e+02  4.21e+02  0.0009964  

SOURCE: ISic001279-3.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  3.111609e+03  8.01e+01  0.1753  
P  K  7.418718e+02  1.11e+02  0.009223  
S  K  2.882387e+04  1.98e+02  0.1102  
Cl  K  6.352576e+03  2.17e+02  0.01222  
Ar  K  2.706732e+03  2.18e+02  0.003049  
K  K  1.245115e+03  1.20e+02  0.0007007  
Ca  K  1.416226e+06  1.23e+03  0.6389  
Sc  K  4.540988e+00  2.98e+02  3.241e-06  
Ti  K  1.208132e+03  8.68e+01  0.0006016  
V  K  1.462607e+02  7.47e+01  5.744e-05  
Cr  K  1.601672e+02  7.76e+01  4.64e-05  
Mn  K  1.422688e+03  9.65e+01  0.0003447  
Fe  K  1.083670e+04  1.49e+02  0.002183  
Co  K  1.255238e+03  1.08e+02  0.0002242  
Ni  K  1.799138e+03  1.80e+02  0.0002754  
Cu  K  2.756084e+02  9.52e+01  4.022e-05  
Zn  K  1.137292e+03  1.01e+02  0.0001633  
As  K  5.591223e+02  9.55e+01  8.783e-05  
Rb  K  2.568853e+02  6.36e+01  9.02e-05  
Sr  K  9.282364e+01  5.34e+01  4.594e-05  
Y  K  3.294652e-01  1.87e+01  2.864e-07  
Zr  K  4.993738e+04  2.17e+05  0.08082  
Rh  L  3.622364e+04  4.23e+02  0.0895  
Pd  L  6.567805e+00  4.16e+02  1.158e-05  

SOURCE: ISic001279-4.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  4.461572e+03  9.19e+01  0.2525  
P  K  1.603878e+03  1.21e+02  0.02124  
S  K  5.223743e+04  2.55e+02  0.2154  
Cl  K  1.126944e+04  2.48e+02  0.02331  
Ar  K  1.374125e+03  2.23e+02  0.001654  
K  K  2.991298e+03  1.30e+02  0.001787  
Ca  K  1.423182e+06  1.22e+03  0.6463  
Sc  K  6.101865e+01  3.01e+02  4.042e-05  
Ti  K  1.149535e+03  8.67e+01  0.0005306  
V  K  3.706777e+02  7.83e+01  0.0001348  
Cr  K  2.231279e+01  8.07e+01  5.978e-06  
Mn  K  1.178879e+03  9.78e+01  0.000264  
Fe  K  1.386533e+04  1.62e+02  0.002579  
Co  K  7.761867e+02  1.08e+02  0.000128  
Ni  K  1.802020e+03  1.73e+02  0.0002545  
Cu  K  9.271986e+02  9.96e+01  0.0001248  
Zn  K  8.583712e+02  9.70e+01  0.0001136  
As  K  4.026298e+02  9.30e+01  5.823e-05  
Rb  K  2.263661e+02  6.24e+01  7.31e-05  
Sr  K  9.680904e+01  5.24e+01  4.406e-05  
Y  K  1.139678e+00  1.86e+01  9.109e-07  
Zr  K  1.838634e+05  2.17e+05  0.2736  
Rh  L  3.849150e+04  4.55e+02  0.1019  
Pd  L  2.011817e+01  4.39e+02  3.793e-05  

SOURCE: ISic001279-5.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  3.362657e+03  8.22e+01  0.1897  
P  K  2.955753e+02  1.08e+02  0.003725  
S  K  1.409823e+04  1.52e+02  0.05405  
Cl  K  7.158406e+03  2.23e+02  0.0138  
Ar  K  1.899853e+02  2.29e+02  0.0002144  
K  K  1.780595e+03  1.25e+02  0.001004  
Ca  K  1.452958e+06  1.25e+03  0.6554  
Sc  K  4.591761e+01  2.98e+02  3.266e-05  
Ti  K  1.067294e+03  8.65e+01  0.0005296  
V  K  6.408651e+00  7.54e+01  2.507e-06  
Cr  K  3.523588e+02  8.26e+01  0.0001017  
Mn  K  5.659521e+02  9.29e+01  0.0001366  
Fe  K  1.183312e+04  1.53e+02  0.002374  
Co  K  1.411637e+03  1.10e+02  0.0002511  
Ni  K  1.600032e+03  1.73e+02  0.000244  
Cu  K  5.136647e+02  9.65e+01  7.467e-05  
Zn  K  5.903651e+02  9.55e+01  8.443e-05  
As  K  6.882671e+02  9.36e+01  0.0001077  
Rb  K  2.847166e+02  6.16e+01  9.957e-05  
Sr  K  1.269202e+02  5.05e+01  6.257e-05  
Y  K  1.765138e-01  1.83e+01  1.528e-07  
Zr  K  1.040911e+05  1.86e+05  0.1678  
Rh  L  4.049028e+04  4.44e+02  0.1003  
Pd  L  4.104528e+03  4.48e+02  0.007253  

SOURCE: ISic001279-6.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  3.557038e+03  8.29e+01  0.201  
P  K  3.366016e+02  1.14e+02  0.004271  
S  K  7.876603e+03  1.28e+02  0.03049  
Cl  K  1.029886e+04  2.53e+02  0.02004  
Ar  K  1.911901e+03  2.25e+02  0.002176  
K  K  1.938193e+03  1.26e+02  0.001101  
Ca  K  1.475746e+06  1.24e+03  0.6673  
Sc  K  3.301463e+03  3.23e+02  0.002335  
Ti  K  1.376509e+03  9.02e+01  0.0006792  
V  K  6.043801e+01  7.58e+01  2.351e-05  
Cr  K  7.000350e+01  7.84e+01  2.009e-05  
Mn  K  1.031029e+03  9.36e+01  0.0002474  
Fe  K  9.142182e+03  1.44e+02  0.001823  
Co  K  1.591924e+03  1.11e+02  0.0002814  
Ni  K  1.344982e+03  1.77e+02  0.0002037  
Cu  K  6.197438e+02  9.82e+01  8.945e-05  
Zn  K  1.061379e+03  9.96e+01  0.0001507  
As  K  6.611975e+02  9.47e+01  0.0001027  
Rb  K  2.716684e+02  6.08e+01  9.43e-05  
Sr  K  1.423884e+02  4.97e+01  6.967e-05  
Y  K  4.755996e+01  1.92e+01  4.087e-05  
Zr  K  1.258850e+05  1.80e+05  0.2014  
Rh  L  4.199101e+04  4.70e+02  0.1049  
Pd  L  6.652896e+02  4.44e+02  0.001186  

SOURCE: ISic001279-7.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  4.322713e+03  9.05e+01  0.246  
P  K  3.466498e+01  1.08e+02  0.0004555  
S  K  3.001772e+04  2.02e+02  0.1197  
Cl  K  8.799334e+03  2.34e+02  0.01761  
Ar  K  1.930033e+03  2.26e+02  0.002254  
K  K  1.197969e+03  1.24e+02  0.0006966  
Ca  K  1.540815e+06  1.28e+03  0.6999  
Sc  K  7.654870e+00  3.15e+02  5.305e-06  
Ti  K  1.260872e+03  8.94e+01  0.0006093  
V  K  7.399634e+02  8.08e+01  0.0002818  
Cr  K  3.121486e+02  8.20e+01  8.765e-05  
Mn  K  1.131118e+03  9.58e+01  0.0002655  
Fe  K  1.264523e+04  1.57e+02  0.002467  
Co  K  1.037933e+03  1.09e+02  0.0001795  
Ni  K  1.313286e+03  1.79e+02  0.0001946  
Cu  K  3.814821e+02  9.46e+01  5.387e-05  
Zn  K  8.635096e+02  9.47e+01  0.0001199  
As  K  5.101439e+02  9.28e+01  7.749e-05  
Rb  K  1.841753e+02  6.03e+01  6.25e-05  
Sr  K  1.008665e+02  5.02e+01  4.825e-05  
Y  K  2.813383e-01  2.04e+01  2.363e-07  
Zr  K  1.075128e+05  1.87e+05  0.1681  
Rh  L  3.673618e+04  4.47e+02  0.09425  
Pd  L  3.812228e+01  4.39e+02  6.971e-05  

SOURCE: ISic001279-8.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  3.822141e+03  8.57e+01  0.2166  
P  K  4.971569e+02  1.13e+02  0.006388  
S  K  2.483631e+04  1.88e+02  0.09751  
Cl  K  8.189218e+03  2.46e+02  0.01616  
Ar  K  5.773312e+00  2.23e+02  6.656e-06  
K  K  1.377894e+03  1.26e+02  0.0007921  
Ca  K  1.498629e+06  1.26e+03  0.6793  
Sc  K  3.107028e+01  3.08e+02  2.176e-05  
Ti  K  1.380924e+03  8.83e+01  0.0006745  
V  K  5.709924e+02  7.83e+01  0.0002199  
Cr  K  2.274772e+02  8.26e+01  6.46e-05  
Mn  K  1.039343e+03  9.75e+01  0.0002468  
Fe  K  1.031546e+04  1.50e+02  0.002036  
Co  K  1.352234e+03  1.12e+02  0.0002365  
Ni  K  1.008575e+03  1.70e+02  0.0001511  
Cu  K  4.968940e+02  9.94e+01  7.097e-05  
Zn  K  4.325483e+02  9.79e+01  6.077e-05  
As  K  7.335642e+02  9.40e+01  0.0001127  
Rb  K  2.315397e+02  6.29e+01  7.95e-05  
Sr  K  1.520079e+02  5.08e+01  7.357e-05  
Y  K  1.618715e-01  1.96e+01  1.376e-07  
Zr  K  5.780365e+03  1.88e+05  0.009146  
Rh  L  5.173847e+04  5.02e+02  0.131  
Pd  L  6.833862e+00  4.51e+02  1.234e-05  

SOURCE: ISic001279-9.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  4.419374e+03  8.92e+01  0.2493  
P  K  9.027904e+02  1.12e+02  0.01211  
S  K  2.057280e+04  1.73e+02  0.08425  
Cl  K  7.055177e+03  2.21e+02  0.01449  
Ar  K  1.536160e+03  2.13e+02  0.001835  
K  K  3.143441e+03  1.30e+02  0.001863  
Ca  K  1.368814e+06  1.20e+03  0.6176  
Sc  K  8.640179e+00  3.04e+02  5.695e-06  
Ti  K  2.776501e+03  9.92e+01  0.001275  
V  K  2.399414e+02  7.84e+01  8.682e-05  
Cr  K  5.055498e+02  8.10e+01  0.0001349  
Mn  K  1.393636e+03  9.66e+01  0.0003107  
Fe  K  1.063845e+04  1.49e+02  0.00197  
Co  K  1.282940e+03  1.10e+02  0.0002105  
Ni  K  6.576779e+02  1.68e+02  9.241e-05  
Cu  K  4.244432e+02  9.75e+01  5.682e-05  
Zn  K  9.514156e+02  9.88e+01  0.0001252  
As  K  5.149492e+02  9.37e+01  7.408e-05  
Rb  K  1.866495e+02  6.10e+01  5.996e-05  
Sr  K  9.930252e+01  4.81e+01  4.496e-05  
Y  K  1.793097e+00  1.82e+01  1.425e-06  
Zr  K  1.979246e+04  1.87e+05  0.02929  
Rh  L  3.643109e+04  4.28e+02  0.09572  
Pd  L  1.248531e+02  4.13e+02  0.0002336  

SOURCE: ISic001279-10.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  3.898639e+03  8.59e+01  0.2211  
P  K  6.154541e+01  1.10e+02  0.0007946  
S  K  9.275256e+03  1.33e+02  0.03635  
Cl  K  6.219465e+03  2.17e+02  0.01224  
Ar  K  4.246776e+03  2.34e+02  0.004885  
K  K  7.535837e+02  1.20e+02  0.0004321  
Ca  K  1.505988e+06  1.25e+03  0.6809  
Sc  K  8.070142e+00  3.14e+02  5.647e-06  
Ti  K  2.523617e+03  9.58e+01  0.001232  
V  K  8.380157e+00  7.31e+01  3.225e-06  
Cr  K  3.185109e+02  7.89e+01  9.042e-05  
Mn  K  1.033368e+03  9.28e+01  0.0002454  
Fe  K  1.690710e+04  1.73e+02  0.003338  
Co  K  6.424052e+02  1.09e+02  0.0001124  
Ni  K  1.088257e+03  1.68e+02  0.0001634  
Cu  K  6.686070e+02  9.85e+01  9.57e-05  
Zn  K  5.083669e+02  9.54e+01  7.158e-05  
As  K  3.525963e+02  9.34e+01  5.431e-05  
Rb  K  1.416755e+02  6.05e+01  4.876e-05  
Sr  K  3.222362e+01  5.07e+01  1.563e-05  
Y  K  7.478687e-01  1.98e+01  6.372e-07  
Zr  K  3.202678e+05  2.06e+05  0.508  
Rh  L  3.630883e+04  4.27e+02  0.0917  
Pd  L  3.276265e+03  4.34e+02  0.0059  

SOURCE: ISic001279-11.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  4.397616e+03  9.16e+01  0.2508  
P  K  5.754120e+02  1.21e+02  0.00757  
S  K  1.290613e+04  1.51e+02  0.05154  
Cl  K  6.555702e+03  2.26e+02  0.01315  
Ar  K  2.149798e+03  2.25e+02  0.002516  
K  K  1.442838e+03  1.25e+02  0.0008407  
Ca  K  1.617817e+06  1.32e+03  0.7369  
Sc  K  1.981407e+00  3.33e+02  1.378e-06  
Ti  K  1.185962e+03  8.84e+01  0.000575  
V  K  9.327289e+02  8.10e+01  0.0003564  
Cr  K  8.348950e+02  8.31e+01  0.0002352  
Mn  K  1.579585e+03  9.70e+01  0.000372  
Fe  K  1.088117e+04  1.50e+02  0.002129  
Co  K  3.503940e+00  9.96e+01  6.078e-07  
Ni  K  2.020709e+03  1.77e+02  0.0003002  
Cu  K  1.190875e+03  1.01e+02  0.0001686  
Zn  K  1.158234e+03  9.87e+01  0.0001613  
As  K  3.274147e+02  9.23e+01  4.986e-05  
Rb  K  1.415908e+02  6.29e+01  4.817e-05  
Sr  K  7.856656e+01  5.15e+01  3.767e-05  
Y  K  4.501652e+00  1.67e+01  3.791e-06  
Zr  K  1.288302e+04  2.07e+05  0.0202  
Rh  L  3.778635e+04  4.42e+02  0.09714  
Pd  L  5.134918e+01  4.34e+02  9.409e-05  

SOURCE: ISic001279-12.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  3.886878e+03  8.64e+01  0.2198  
P  K  4.170354e+01  1.08e+02  0.0005397  
S  K  1.870453e+04  1.68e+02  0.07352  
Cl  K  8.238040e+03  2.29e+02  0.01626  
Ar  K  1.701174e+03  2.20e+02  0.001961  
K  K  1.356652e+03  1.22e+02  0.0007794  
Ca  K  1.447170e+06  1.29e+03  0.653  
Sc  K  4.837048e+01  3.12e+02  3.354e-05  
Ti  K  1.664269e+03  8.93e+01  0.0008049  
V  K  2.534436e+02  7.49e+01  9.662e-05  
Cr  K  2.963575e+02  8.09e+01  8.333e-05  
Mn  K  1.230121e+03  9.65e+01  0.0002893  
Fe  K  1.507688e+04  1.66e+02  0.002947  
Co  K  5.512399e+02  1.06e+02  9.553e-05  
Ni  K  1.119766e+03  1.72e+02  0.0001664  
Cu  K  6.086027e+02  9.98e+01  8.621e-05  
Zn  K  1.035283e+03  1.01e+02  0.0001443  
As  K  3.958629e+02  9.20e+01  6.033e-05  
Rb  K  1.360967e+02  6.18e+01  4.635e-05  
Sr  K  1.485387e+02  5.11e+01  7.13e-05  
Y  K  8.584719e-01  1.84e+01  7.237e-07  
Zr  K  6.413434e+04  1.85e+05  0.1007  
Rh  L  3.682895e+04  4.42e+02  0.09326  
Pd  L  2.429775e+01  4.31e+02  4.386e-05  

SOURCE: ISic001279-13.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.717820e+03  8.79e+01  0.1545  
P  K  5.588830e+03  1.51e+02  0.07274  
S  K  1.579681e+04  1.66e+02  0.06504  
Cl  K  8.684963e+03  2.60e+02  0.01796  
Ar  K  2.372509e+03  2.58e+02  0.002858  
K  K  3.137497e+03  1.37e+02  0.001878  
Ca  K  1.516743e+06  1.26e+03  0.6942  
Sc  K  4.422066e+02  3.14e+02  0.0002978  
Ti  K  1.678082e+03  8.83e+01  0.0007877  
V  K  3.672951e+02  7.55e+01  0.0001358  
Cr  K  2.571941e+02  7.85e+01  7.011e-05  
Mn  K  1.095691e+03  9.16e+01  0.0002497  
Fe  K  1.246487e+04  1.52e+02  0.00236  
Co  K  4.928517e+03  1.25e+02  0.000827  
Ni  K  8.569758e+00  1.35e+02  1.233e-06  
Cu  K  5.233672e+02  8.78e+01  7.173e-05  
Zn  K  1.567309e+03  9.29e+01  0.0002112  
As  K  9.658774e+02  8.71e+01  0.0001423  
Rb  K  2.636119e+02  5.13e+01  8.673e-05  
Sr  K  3.363071e+00  3.34e+01  1.559e-06  
Y  K  1.965216e+00  4.64e+01  1.6e-06  
Zr  K  3.532259e+05  1.52e+05  0.5355  
Rh  L  4.285038e+04  5.11e+02  0.1135  
Pd  L  2.921680e+01  5.09e+02  5.512e-05  

SOURCE: ISic001279-14.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.891019e+03  8.54e+01  0.1609  
P  K  1.747462e+04  1.86e+02  0.2078  
S  K  2.286336e+04  1.89e+02  0.1019  
Cl  K  1.703381e+04  2.77e+02  0.03818  
Ar  K  1.407850e+02  2.22e+02  0.0001832  
K  K  3.953061e+03  1.35e+02  0.002537  
Ca  K  1.375803e+06  1.20e+03  0.6365  
Sc  K  2.931243e-01  3.05e+02  1.805e-07  
Ti  K  1.571067e+03  9.22e+01  0.0006731  
V  K  8.055290e+02  8.35e+01  0.0002715  
Cr  K  2.576624e+02  8.35e+01  6.395e-05  
Mn  K  1.808475e+03  1.04e+02  0.0003749  
Fe  K  1.805193e+04  1.79e+02  0.003107  
Co  K  2.765381e+02  1.11e+02  4.215e-05  
Ni  K  2.427254e+03  1.94e+02  0.0003169  
Cu  K  5.800125e+02  1.04e+02  7.211e-05  
Zn  K  9.889350e+02  1.05e+02  0.0001208  
As  K  3.616999e+02  9.88e+01  4.825e-05  
Rb  K  1.589505e+02  6.53e+01  4.729e-05  
Sr  K  7.419228e+01  4.84e+01  3.11e-05  
Y  K  1.128906e+00  2.14e+01  8.31e-07  
Zr  K  4.856027e+04  1.47e+05  0.06654  
Rh  L  4.086279e+04  4.89e+02  0.1169  
Pd  L  8.208252e+01  4.52e+02  0.0001672  

SOURCE: ISic001279-15.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  3.253357e+03  8.55e+01  0.1816  
P  K  1.262164e+04  1.68e+02  0.1542  
S  K  2.654471e+04  1.99e+02  0.1158  
Cl  K  9.953688e+03  2.42e+02  0.02182  
Ar  K  2.652791e+03  2.27e+02  0.003377  
K  K  2.411527e+03  1.29e+02  0.001516  
Ca  K  1.362791e+06  1.23e+03  0.6256  
Sc  K  1.801533e+02  3.10e+02  0.0001129  
Ti  K  1.620419e+03  9.30e+01  0.0007068  
V  K  2.170277e+02  8.03e+01  7.45e-05  
Cr  K  2.304583e+02  8.39e+01  5.827e-05  
Mn  K  1.373738e+03  1.01e+02  0.0002901  
Fe  K  1.371248e+04  1.63e+02  0.002404  
Co  K  7.115359e+02  1.11e+02  0.0001105  
Ni  K  1.600697e+03  1.83e+02  0.0002128  
Cu  K  6.847342e+02  1.02e+02  8.671e-05  
Zn  K  8.121805e+02  1.02e+02  0.0001011  
As  K  5.423707e+02  9.76e+01  7.372e-05  
Rb  K  2.613537e+02  6.50e+01  7.926e-05  
Sr  K  9.903424e+01  5.02e+01  4.232e-05  
Y  K  2.664567e+00  1.95e+01  1.999e-06  
Zr  K  3.614261e+04  1.76e+05  0.05048  
Rh  L  3.874845e+04  4.57e+02  0.1085  
Pd  L  1.226407e+02  4.36e+02  0.0002445  

SOURCE: ISic001279-16.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  3.957003e+03  9.17e+01  0.2211  
P  K  1.716191e+04  1.86e+02  0.2138  
S  K  2.189631e+04  1.87e+02  0.1002  
Cl  K  9.628676e+03  2.45e+02  0.02211  
Ar  K  9.848037e+02  2.23e+02  0.001308  
K  K  3.470771e+03  1.36e+02  0.002268  
Ca  K  1.398642e+06  1.21e+03  0.6463  
Sc  K  1.626551e+02  3.09e+02  9.675e-05  
Ti  K  1.629713e+03  9.28e+01  0.0006741  
V  K  4.474414e+02  8.20e+01  0.0001455  
Cr  K  6.727522e+01  8.29e+01  1.61e-05  
Mn  K  1.946246e+03  1.05e+02  0.0003888  
Fe  K  1.393914e+04  1.65e+02  0.00231  
Co  K  6.340448e+02  1.12e+02  9.301e-05  
Ni  K  6.119308e+02  1.80e+02  7.68e-05  
Cu  K  6.259112e+02  1.02e+02  7.478e-05  
Zn  K  1.684493e+03  1.06e+02  0.0001977  
As  K  6.073063e+02  9.88e+01  7.776e-05  
Rb  K  2.200994e+02  6.41e+01  6.282e-05  
Sr  K  1.154409e+02  4.92e+01  4.643e-05  
Y  K  2.837591e+00  1.89e+01  2.003e-06  
Zr  K  3.697572e+04  1.57e+05  0.04859  
Rh  L  4.072135e+04  4.62e+02  0.1192  
Pd  L  2.233184e+02  4.37e+02  0.0004647  

SOURCE: ISic001279-17.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  5.052850e+03  1.03e+02  0.284  
P  K  1.356153e+04  1.76e+02  0.1785  
S  K  7.755673e+04  3.08e+02  0.3606  
Cl  K  1.887578e+04  2.93e+02  0.04396  
Ar  K  2.035161e-01  2.26e+02  2.735e-07  
K  K  5.186682e+03  1.41e+02  0.003421  
Ca  K  1.334437e+06  1.18e+03  0.6155  
Sc  K  1.330846e+01  3.05e+02  7.708e-06  
Ti  K  2.185332e+03  9.64e+01  0.0008798  
V  K  2.012594e+02  8.09e+01  6.367e-05  
Cr  K  1.396282e+02  8.48e+01  3.251e-05  
Mn  K  1.504584e+03  1.06e+02  0.0002923  
Fe  K  1.876145e+04  1.81e+02  0.003024  
Co  K  7.224586e+02  1.13e+02  0.0001031  
Ni  K  1.090886e+03  1.74e+02  0.0001332  
Cu  K  6.114365e+02  1.03e+02  7.105e-05  
Zn  K  8.467125e+02  1.01e+02  9.666e-05  
As  K  1.151730e+03  1.00e+02  0.0001434  
Rb  K  1.466688e+02  6.29e+01  4.068e-05  
Sr  K  9.592494e+01  5.15e+01  3.748e-05  
Y  K  3.713559e-02  1.91e+01  2.547e-08  
Zr  K  6.162712e+02  1.92e+05  0.0007869  
Rh  L  4.230824e+04  5.11e+02  0.1254  
Pd  L  1.599059e+01  4.67e+02  3.367e-05  

SOURCE: ISic001299-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  3.836635e+03  8.57e+01  0.2139  
P  K  7.056402e+02  9.58e+01  0.009406  
S  K  1.986372e+04  1.71e+02  0.08135  
Cl  K  4.509278e+03  2.21e+02  0.009254  
Ar  K  1.927157e+03  2.36e+02  0.002297  
K  K  1.206210e+03  1.15e+02  0.0007125  
Ca  K  1.114212e+06  1.08e+03  0.4954  
Sc  K  1.636982e+03  2.89e+02  0.001048  
Ti  K  1.558553e+03  8.92e+01  0.0006952  
V  K  2.057547e+01  7.59e+01  7.228e-06  
Cr  K  4.350230e+02  8.36e+01  0.0001126  
Mn  K  1.002936e+03  9.71e+01  0.0002172  
Fe  K  1.973003e+04  1.82e+02  0.00355  
Co  K  1.461274e+03  1.14e+02  0.0002331  
Ni  K  1.290977e+03  1.70e+02  0.0001768  
Cu  K  3.054530e+02  9.56e+01  3.985e-05  
Zn  K  9.640145e+02  1.00e+02  0.0001237  
As  K  7.085914e+02  9.35e+01  9.935e-05  
Rb  K  3.117996e+02  5.94e+01  9.761e-05  
Sr  K  1.272362e+02  4.35e+01  5.614e-05  
Y  K  6.534207e+01  1.50e+01  5.062e-05  
Zr  K  4.717111e+04  1.30e+05  0.06803  
Rh  L  4.216509e+04  4.56e+02  0.1106  
Pd  L  6.212018e+02  4.59e+02  0.00116  

SOURCE: ISic001299-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  4.645815e+03  9.29e+01  0.2578  
P  K  8.284430e+02  9.06e+01  0.01211  
S  K  5.930519e+04  2.65e+02  0.2624  
Cl  K  3.829997e+03  2.33e+02  0.00845  
Ar  K  8.321789e+02  2.42e+02  0.001056  
K  K  3.769365e+03  1.24e+02  0.00235  
Ca  K  7.971274e+05  9.16e+02  0.3506  
Sc  K  9.809270e+02  2.52e+02  0.0005505  
Ti  K  2.748251e+03  9.81e+01  0.001072  
V  K  9.338997e+01  8.22e+01  2.864e-05  
Cr  K  2.009269e+02  8.58e+01  4.539e-05  
Mn  K  1.042994e+03  1.02e+02  0.0001972  
Fe  K  3.954551e+04  2.38e+02  0.006213  
Co  K  6.362532e+02  1.18e+02  8.859e-05  
Ni  K  1.262940e+03  1.61e+02  0.0001518  
Cu  K  1.058451e+03  1.01e+02  0.0001211  
Zn  K  1.593142e+03  1.05e+02  0.0001791  
As  K  5.909898e+02  9.38e+01  7.249e-05  
Rb  K  1.734488e+02  5.80e+01  4.744e-05  
Sr  K  9.021798e+01  4.44e+01  3.477e-05  
Y  K  3.060544e+01  1.57e+01  2.071e-05  
Zr  K  6.498638e+04  1.33e+05  0.08185  
Rh  L  4.459869e+04  4.69e+02  0.1251  
Pd  L  5.989252e+02  4.76e+02  0.001192  

SOURCE: ISic001308-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
