SOURCE: 0-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Zr  K  3.691063e+05  1.82e+05  0.7715  
Rh  L  5.775631e+04  4.98e+02  0.1075  
Pd  L  7.347614e+02  4.70e+02  0.0009839  
Hg  L  1.473001e+03  1.24e+02  0.0005726  
Pb  L  7.970994e+02  1.52e+02  0.000366  

SOURCE: ISic000802-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.189244e-01  5.26e+01  1.206e-05  
P  K  1.080482e+03  1.07e+02  0.01  
S  K  2.881941e+03  1.10e+02  0.008323  
Cl  K  2.030297e+03  2.27e+02  0.002984  
Ar  K  1.170675e+03  2.32e+02  0.001031  
K  K  1.884902e+03  1.30e+02  0.0008487  
Ca  K  1.439323e+06  1.24e+03  0.638  
Sc  K  4.140765e+02  3.14e+02  0.0003659  
Ti  K  6.278016e+02  9.18e+01  0.0003882  
V  K  3.969133e+02  8.04e+01  0.0001941  
Cr  K  6.805154e+03  1.21e+02  0.002459  
Mn  K  6.120628e+02  9.56e+01  0.0001853  
Fe  K  6.599237e+03  1.29e+02  0.001664  
Co  K  2.972938e+02  9.66e+01  6.657e-05  
Ni  K  7.057885e+02  1.59e+02  0.0001356  
Cu  K  3.077161e+02  9.28e+01  5.644e-05  
Zn  K  4.960444e+02  8.96e+01  8.961e-05  
As  K  4.288593e+00  1.30e+02  8.501e-07  
Rb  K  2.528104e+02  5.82e+01  0.0001123  
Sr  K  6.528386e+01  4.67e+01  4.089e-05  
Y  K  7.543087e+01  1.62e+01  8.3e-05  
Zr  K  2.703521e+05  1.86e+05  0.5539  
Rh  L  5.847596e+04  4.94e+02  0.112  
Pd  L  1.321588e+02  4.68e+02  0.0001821  
Hg  L  1.826409e+03  1.26e+02  0.000696  
Pb  L  7.390021e+02  1.58e+02  0.0003326  

SOURCE: ISic000802-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  6.557984e-01  5.47e+01  3.627e-05  
P  K  4.022458e-01  1.10e+02  3.719e-06  
S  K  2.693926e+03  1.11e+02  0.007568  
Cl  K  1.961316e+03  2.29e+02  0.002805  
Ar  K  2.189147e+01  2.28e+02  1.879e-05  
K  K  2.688388e+03  1.35e+02  0.001182  
Ca  K  1.513308e+06  1.32e+03  0.6715  
Sc  K  2.940570e+01  3.25e+02  2.657e-05  
Ti  K  9.744005e+02  9.58e+01  0.0006164  
V  K  1.100057e+03  8.93e+01  0.0005504  
Cr  K  6.850229e+03  1.24e+02  0.002534  
Mn  K  2.827840e+02  9.27e+01  8.761e-05  
Fe  K  3.596859e+03  1.13e+02  0.0009279  
Co  K  8.500292e+02  9.82e+01  0.0001947  
Ni  K  1.953567e+03  1.65e+02  0.0003836  
Cu  K  2.582032e+02  9.13e+01  4.84e-05  
Zn  K  5.636785e+02  9.26e+01  0.0001041  
As  K  2.060688e-01  1.33e+02  4.175e-08  
Rb  K  6.800105e+01  5.90e+01  3.087e-05  
Sr  K  3.095788e+01  4.58e+01  1.982e-05  
Y  K  1.536663e-01  1.74e+01  1.729e-07  
Zr  K  1.878152e+05  1.83e+05  0.3934  
Rh  L  5.775596e+04  4.95e+02  0.1078  
Pd  L  1.872637e-02  4.64e+02  2.514e-08  
Hg  L  1.726017e+03  1.28e+02  0.0006724  
Pb  L  6.332925e+02  1.63e+02  0.0002914  

SOURCE: ISic000803-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  4.176575e+02  5.27e+01  0.02419  
P  K  7.376927e+02  7.75e+01  0.007882  
S  K  4.632773e+03  1.08e+02  0.01549  
Cl  K  1.793781e+03  2.06e+02  0.003046  
Ar  K  7.556243e+02  2.20e+02  0.0007632  
K  K  1.739468e+04  1.81e+02  0.008972  
Ca  K  6.591795e+05  8.33e+02  0.2936  
Sc  K  7.746659e+02  2.25e+02  0.0005605  
Ti  K  9.820575e+03  1.41e+02  0.004982  
V  K  3.599098e+02  9.77e+01  0.0001445  
Cr  K  7.795194e+03  1.32e+02  0.002338  
Mn  K  2.699821e+03  1.17e+02  0.0007005  
Fe  K  1.738352e+05  4.43e+02  0.03825  
Co  K  9.295110e+02  1.35e+02  0.0001842  
Ni  K  9.987628e+02  1.31e+02  0.0001858  
Cu  K  3.543528e+02  9.21e+01  6.304e-05  
Zn  K  1.559071e+03  9.80e+01  0.0002736  
As  K  1.069314e+01  1.26e+02  2.067e-06  
Rb  K  1.453694e+02  5.47e+01  6.322e-05  
Sr  K  4.862076e+00  4.10e+01  2.984e-06  
Y  K  5.196603e+01  1.37e+01  5.609e-05  
Zr  K  3.982098e+05  1.69e+05  0.8009  
Rh  L  6.331110e+04  4.73e+02  0.1395  
Pd  L  4.650194e+03  4.47e+02  0.007361  
Hg  L  6.460399e+02  1.28e+02  0.0002402  
Pb  L  7.098492e+02  1.49e+02  0.000312  

SOURCE: ISic000803-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.679582e+02  4.79e+01  0.01505  
P  K  3.538617e+01  7.72e+01  0.0003555  
S  K  3.121539e+03  9.86e+01  0.009545  
Cl  K  2.258672e+03  2.04e+02  0.003513  
Ar  K  2.376818e+01  2.17e+02  2.21e-05  
K  K  1.078848e+04  1.56e+02  0.005138  
Ca  K  6.842571e+05  8.47e+02  0.299  
Sc  K  1.029852e+03  2.28e+02  0.0008039  
Ti  K  4.712400e+03  1.14e+02  0.002577  
V  K  9.530275e+01  8.64e+01  4.125e-05  
Cr  K  7.150528e+03  1.25e+02  0.0023  
Mn  K  2.179964e+03  1.07e+02  0.0005995  
Fe  K  9.835717e+04  3.41e+02  0.02278  
Co  K  7.310013e+02  1.17e+02  0.0001517  
Ni  K  6.987848e+02  1.27e+02  0.0001318  
Cu  K  3.988435e+02  8.44e+01  7.188e-05  
Zn  K  6.124126e+02  8.54e+01  0.0001088  
As  K  2.598218e+02  1.12e+02  5.079e-05  
Rb  K  4.089941e+01  5.21e+01  1.797e-05  
Sr  K  4.659145e+01  3.87e+01  2.888e-05  
Y  K  6.207506e-01  1.29e+01  6.764e-07  
Zr  K  1.252967e+03  1.54e+05  0.002544  
Rh  L  6.008985e+04  4.69e+02  0.1217  
Pd  L  1.723431e+01  4.44e+02  2.509e-05  
Hg  L  4.435595e+02  1.13e+02  0.0001668  
Pb  L  3.382870e+02  1.27e+02  0.0001503  

SOURCE: ISic000803-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  3.588885e+02  5.26e+01  0.02052  
P  K  6.863117e+01  7.90e+01  0.0007117  
S  K  4.971085e+03  1.10e+02  0.01572  
Cl  K  2.541193e+03  2.07e+02  0.004086  
Ar  K  7.675283e+01  2.17e+02  7.367e-05  
K  K  1.451036e+04  1.71e+02  0.007131  
Ca  K  7.143548e+05  8.74e+02  0.3151  
Sc  K  1.555612e+03  2.33e+02  0.001183  
Ti  K  7.837515e+03  1.33e+02  0.004178  
V  K  3.832268e+02  9.53e+01  0.0001617  
Cr  K  7.462150e+03  1.28e+02  0.002347  
Mn  K  2.285533e+03  1.11e+02  0.000618  
Fe  K  1.377232e+05  3.98e+02  0.03147  
Co  K  4.823768e+02  1.26e+02  9.9e-05  
Ni  K  8.468484e+02  1.32e+02  0.0001604  
Cu  K  2.678361e+02  8.98e+01  4.849e-05  
Zn  K  1.330752e+03  9.39e+01  0.0002376  
As  K  2.646763e+02  1.22e+02  5.203e-05  
Rb  K  1.174332e+02  5.40e+01  5.191e-05  
Sr  K  6.857945e+01  4.09e+01  4.278e-05  
Y  K  2.634465e+00  1.31e+01  2.889e-06  
Zr  K  1.089686e+04  1.59e+05  0.02227  
Rh  L  6.021177e+04  4.72e+02  0.1259  
Pd  L  1.488963e+02  4.46e+02  0.0002239  
Hg  L  7.945263e+02  1.21e+02  0.0003004  
Pb  L  4.458069e+02  1.43e+02  0.0001992  

SOURCE: ISic000804-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  8.640953e+01  5.59e+01  0.004773  
P  K  8.093857e-01  1.07e+02  7.564e-06  
S  K  2.813513e+03  1.10e+02  0.007987  
Cl  K  2.782109e+03  2.33e+02  0.004019  
Ar  K  1.579167e+02  2.30e+02  0.0001368  
K  K  2.200244e+03  1.31e+02  0.0009752  
Ca  K  1.438352e+06  1.22e+03  0.6355  
Sc  K  3.250561e+01  3.06e+02  2.894e-05  
Ti  K  9.720523e+02  9.30e+01  0.0006058  
V  K  2.621189e+02  7.89e+01  0.0001292  
Cr  K  6.576764e+03  1.21e+02  0.002396  
Mn  K  1.999117e+03  1.04e+02  0.0006107  
Fe  K  1.112278e+04  1.48e+02  0.002831  
Co  K  5.391306e+02  9.54e+01  0.0001219  
Ni  K  3.197997e+03  1.71e+02  0.0006213  
Cu  K  1.029857e+03  9.41e+01  0.000191  
Zn  K  6.553715e+02  8.74e+01  0.0001197  
As  K  1.741803e+02  1.30e+02  3.493e-05  
Rb  K  1.224798e+02  5.67e+01  5.503e-05  
Sr  K  1.520660e+02  4.45e+01  9.636e-05  
Y  K  6.899401e-01  1.61e+01  7.681e-07  
Zr  K  1.329549e+05  1.63e+05  0.2756  
Rh  L  5.777378e+04  4.98e+02  0.1089  
Pd  L  7.569905e+00  4.70e+02  1.025e-05  
Hg  L  1.265975e+03  1.22e+02  0.000488  
Pb  L  7.724752e+02  1.55e+02  0.0003517  

SOURCE: ISic000804-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  7.174391e+01  5.43e+01  0.003952  
P  K  2.291705e-01  1.14e+02  2.134e-06  
S  K  2.980532e+03  1.10e+02  0.008431  
Cl  K  1.713571e+03  2.42e+02  0.002466  
Ar  K  3.676760e+00  2.38e+02  3.172e-06  
K  K  9.796368e+02  1.24e+02  0.0004323  
Ca  K  1.464263e+06  1.23e+03  0.6463  
Sc  K  1.230844e+03  3.16e+02  0.001101  
Ti  K  6.079239e+02  9.16e+01  0.0003805  
V  K  2.853472e+02  7.98e+01  0.0001412  
Cr  K  6.524059e+03  1.20e+02  0.002386  
Mn  K  1.584716e+02  9.04e+01  4.854e-05  
Fe  K  1.778226e+03  9.85e+01  0.0004535  
Co  K  1.479541e+03  9.85e+01  0.000335  
Ni  K  8.376782e+01  1.43e+02  1.625e-05  
Cu  K  9.023668e+02  9.15e+01  0.0001671  
Zn  K  2.785695e+02  8.58e+01  5.08e-05  
As  K  6.089112e+00  1.23e+02  1.218e-06  
Rb  K  1.953453e+02  5.59e+01  8.758e-05  
Sr  K  1.085864e+02  4.32e+01  6.865e-05  
Y  K  3.073051e+00  1.56e+01  3.413e-06  
Zr  K  6.628977e+04  1.72e+05  0.1371  
Rh  L  6.017754e+04  5.08e+02  0.1129  
Pd  L  2.454746e+03  4.89e+02  0.003312  
Hg  L  1.062944e+03  1.17e+02  0.0004089  
Pb  L  7.892759e+02  1.49e+02  0.0003586  

SOURCE: ISic000804-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.252496e-01  5.31e+01  6.881e-06  
P  K  2.499249e-01  1.10e+02  2.295e-06  
S  K  2.864361e+03  1.09e+02  0.00799  
Cl  K  2.771155e+03  2.41e+02  0.003935  
Ar  K  3.415828e-01  2.28e+02  2.911e-07  
K  K  2.052480e+03  1.29e+02  0.000896  
Ca  K  1.386312e+06  1.20e+03  0.61  
Sc  K  2.769593e+01  3.07e+02  2.481e-05  
Ti  K  9.756377e+02  9.28e+01  0.0006118  
V  K  3.237092e+02  7.83e+01  0.0001606  
Cr  K  6.908884e+03  1.21e+02  0.002534  
Mn  K  4.477649e+01  9.05e+01  1.376e-05  
Fe  K  6.058284e+03  1.26e+02  0.00155  
Co  K  2.225658e+02  9.23e+01  5.059e-05  
Ni  K  2.446081e+03  1.62e+02  0.0004771  
Cu  K  1.108610e+03  9.24e+01  0.0002064  
Zn  K  1.240826e+03  9.17e+01  0.0002276  
As  K  1.970232e+01  1.28e+02  3.966e-06  
Rb  K  1.449138e+02  5.75e+01  6.536e-05  
Sr  K  1.004079e+02  4.23e+01  6.386e-05  
Y  K  2.380302e-01  1.52e+01  2.66e-07  
Zr  K  1.344043e+05  1.63e+05  0.2797  
Rh  L  5.759047e+04  4.96e+02  0.1067  
Pd  L  8.575516e+00  4.66e+02  1.143e-05  
Hg  L  1.041664e+03  1.19e+02  0.0004031  
Pb  L  1.199152e+03  1.54e+02  0.0005481  

SOURCE: ISic000804-MK-d.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  4.133807e-01  5.41e+01  2.27e-05  
P  K  3.403750e-01  1.09e+02  3.129e-06  
S  K  5.311304e+03  1.22e+02  0.01484  
Cl  K  1.936403e+03  2.35e+02  0.002754  
Ar  K  3.850423e+02  2.32e+02  0.0003287  
K  K  2.799520e+03  1.34e+02  0.001224  
Ca  K  1.365933e+06  1.19e+03  0.6009  
Sc  K  2.615115e+02  3.03e+02  0.0002334  
Ti  K  1.117437e+03  9.33e+01  0.0006983  
V  K  4.031541e+02  8.01e+01  0.0001993  
Cr  K  6.802649e+03  1.22e+02  0.002486  
Mn  K  3.600019e+02  9.44e+01  0.0001103  
Fe  K  8.696816e+03  1.39e+02  0.002219  
Co  K  1.019166e+03  1.01e+02  0.000231  
Ni  K  7.423896e+02  1.40e+02  0.0001446  
Cu  K  2.987439e+02  8.60e+01  5.553e-05  
Zn  K  7.178641e+02  8.93e+01  0.0001315  
As  K  3.210305e+00  1.26e+02  6.452e-07  
Rb  K  1.032365e+02  5.42e+01  4.65e-05  
Sr  K  6.043704e+01  4.11e+01  3.839e-05  
Y  K  1.715723e+00  1.50e+01  1.915e-06  
Zr  K  7.174936e+04  1.74e+05  0.1491  
Rh  L  5.873660e+04  4.99e+02  0.109  
Pd  L  3.082746e+01  4.73e+02  4.116e-05  
Hg  L  1.081099e+03  1.19e+02  0.0004177  
Pb  L  1.037925e+03  1.51e+02  0.0004737  

SOURCE: ISic000804-MK-e.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.806167e-01  5.30e+01  1.534e-05  
P  K  1.228649e+00  1.07e+02  1.123e-05  
S  K  4.162568e+03  1.15e+02  0.01156  
Cl  K  1.618612e+03  2.33e+02  0.002287  
Ar  K  1.609685e+03  2.32e+02  0.001365  
K  K  1.229394e+03  1.24e+02  0.0005337  
Ca  K  1.316748e+06  1.17e+03  0.5759  
Sc  K  4.430139e+01  2.98e+02  3.947e-05  
Ti  K  1.111909e+03  9.22e+01  0.0006935  
V  K  1.752698e+02  7.69e+01  8.648e-05  
Cr  K  6.721132e+03  1.21e+02  0.002452  
Mn  K  1.630232e+03  1.00e+02  0.0004984  
Fe  K  6.458506e+03  1.28e+02  0.001644  
Co  K  2.848039e+02  9.40e+01  6.44e-05  
Ni  K  1.480500e+03  1.48e+02  0.0002874  
Cu  K  2.584737e+02  8.68e+01  4.789e-05  
Zn  K  6.746106e+02  8.77e+01  0.0001231  
As  K  1.891055e+02  1.25e+02  3.788e-05  
Rb  K  1.339500e+02  5.55e+01  6.013e-05  
Sr  K  7.109892e+01  4.10e+01  4.501e-05  
Y  K  2.725169e-01  1.40e+01  3.031e-07  
Zr  K  5.699525e+04  1.67e+05  0.118  
Rh  L  5.957472e+04  4.97e+02  0.1099  
Pd  L  9.197654e+00  4.66e+02  1.22e-05  
Hg  L  9.159417e+02  1.16e+02  0.0003528  
Pb  L  7.260549e+02  1.50e+02  0.0003303  

SOURCE: ISic000805-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.474298e+01  5.24e+01  0.0008109  
P  K  1.021505e+03  1.09e+02  0.009439  
S  K  3.124634e+03  1.10e+02  0.008983  
Cl  K  1.324866e+03  2.25e+02  0.001938  
Ar  K  5.530599e+01  2.35e+02  4.85e-05  
K  K  1.381101e+03  1.26e+02  0.000619  
Ca  K  1.428474e+06  1.22e+03  0.6318  
Sc  K  4.851041e+02  3.07e+02  0.000429  
Ti  K  7.251852e+02  9.12e+01  0.0004489  
V  K  2.382862e+02  7.64e+01  0.0001166  
Cr  K  7.833336e+03  1.24e+02  0.002834  
Mn  K  4.062965e+02  9.37e+01  0.0001231  
Fe  K  4.119909e+03  1.14e+02  0.001039  
Co  K  1.575330e+03  1.01e+02  0.0003529  
Ni  K  1.231219e+03  1.51e+02  0.0002365  
Cu  K  2.519296e+02  8.72e+01  4.619e-05  
Zn  K  3.627092e+02  8.63e+01  6.55e-05  
As  K  1.082555e+02  1.23e+02  2.145e-05  
Rb  K  2.123420e+02  5.40e+01  9.426e-05  
Sr  K  3.770069e+01  4.29e+01  2.36e-05  
Y  K  7.520905e+01  1.33e+01  8.271e-05  
Zr  K  5.596019e+05  1.78e+05  1.146  
Rh  L  5.995404e+04  4.81e+02  0.1144  
Pd  L  1.729611e+03  4.72e+02  0.002372  
Hg  L  9.033847e+02  1.18e+02  0.0003441  
Pb  L  7.887300e+02  1.46e+02  0.0003548  

SOURCE: ISic000805-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  5.595861e+01  5.46e+01  0.003094  
P  K  2.797317e-01  1.13e+02  2.609e-06  
S  K  3.140115e+03  1.12e+02  0.008897  
Cl  K  1.278047e+03  2.38e+02  0.001842  
Ar  K  3.195237e+00  2.32e+02  2.763e-06  
K  K  1.663146e+03  1.29e+02  0.0007358  
Ca  K  1.504273e+06  1.25e+03  0.6665  
Sc  K  2.943405e+01  3.20e+02  2.642e-05  
Ti  K  4.968057e+02  9.11e+01  0.0003122  
V  K  4.458444e+02  8.11e+01  0.0002216  
Cr  K  6.550386e+03  1.22e+02  0.002405  
Mn  K  5.332157e+02  9.73e+01  0.000164  
Fe  K  3.447446e+03  1.14e+02  0.0008829  
Co  K  9.447508e+02  9.97e+01  0.0002148  
Ni  K  1.047943e+03  1.49e+02  0.0002043  
Cu  K  4.768160e+02  9.14e+01  8.872e-05  
Zn  K  5.990310e+02  8.88e+01  0.0001098  
As  K  7.914591e-01  1.27e+02  1.592e-07  
Rb  K  1.806025e+02  5.78e+01  8.138e-05  
Sr  K  6.356983e+01  4.37e+01  4.039e-05  
Y  K  2.238680e-01  1.53e+01  2.499e-07  
Zr  K  4.642383e+04  1.77e+05  0.09651  
Rh  L  5.913012e+04  5.05e+02  0.1112  
Pd  L  9.972171e-01  4.78e+02  1.348e-06  
Hg  L  5.794386e+02  1.18e+02  0.000224  
Pb  L  7.646919e+02  1.53e+02  0.0003492  

SOURCE: ISic000805-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  5.358627e-01  5.13e+01  2.942e-05  
P  K  5.681638e-01  1.10e+02  5.213e-06  
S  K  2.981869e+03  1.08e+02  0.008311  
Cl  K  1.331991e+03  2.27e+02  0.001889  
Ar  K  9.083954e+02  2.36e+02  0.0007733  
K  K  1.120869e+03  1.24e+02  0.0004884  
Ca  K  1.386941e+06  1.20e+03  0.6097  
Sc  K  3.185252e+01  3.09e+02  2.857e-05  
Ti  K  5.562289e+02  9.02e+01  0.0003493  
V  K  1.399390e+02  7.84e+01  6.95e-05  
Cr  K  6.842153e+03  1.21e+02  0.002511  
Mn  K  6.512381e+02  9.43e+01  0.0002002  
Fe  K  3.504463e+03  1.11e+02  0.0008972  
Co  K  1.504101e+03  1.01e+02  0.0003419  
Ni  K  9.064809e+02  1.44e+02  0.0001767  
Cu  K  5.693630e+02  8.94e+01  0.0001059  
Zn  K  3.171531e+02  8.80e+01  5.812e-05  
As  K  1.278530e+01  1.23e+02  2.571e-06  
Rb  K  1.142901e+02  5.49e+01  5.15e-05  
Sr  K  4.744788e+01  4.26e+01  3.015e-05  
Y  K  1.580679e-01  1.41e+01  1.765e-07  
Zr  K  5.611632e+03  1.76e+05  0.01167  
Rh  L  5.910866e+04  4.82e+02  0.1094  
Pd  L  1.375583e+03  4.71e+02  0.001831  
Hg  L  8.486518e+02  1.18e+02  0.0003281  
Pb  L  5.779699e+02  1.46e+02  0.0002639  

SOURCE: ISic001176-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.084367e+02  5.79e+01  0.01169  
P  K  9.940474e-01  9.79e+01  9.623e-06  
S  K  5.089288e+03  1.21e+02  0.01498  
Cl  K  8.969519e+02  2.15e+02  0.001344  
Ar  K  1.626923e+02  2.34e+02  0.0001462  
K  K  1.022359e+04  1.66e+02  0.00471  
Ca  K  1.214633e+06  1.12e+03  0.5401  
Sc  K  4.954579e+02  2.83e+02  0.0004225  
Ti  K  5.217632e+03  1.21e+02  0.003117  
V  K  1.535131e+02  9.00e+01  7.256e-05  
Cr  K  6.914960e+03  1.26e+02  0.002424  
Mn  K  6.436656e+03  1.34e+02  0.001906  
Fe  K  6.628900e+04  2.93e+02  0.01642  
Co  K  3.364100e+02  1.17e+02  7.427e-05  
Ni  K  1.170392e+03  1.52e+02  0.0002269  
Cu  K  3.371783e+02  9.38e+01  6.243e-05  
Zn  K  5.486793e+02  9.31e+01  0.0001001  
As  K  4.411454e+01  1.30e+02  8.842e-06  
Rb  K  1.799860e+02  5.84e+01  8.093e-05  
Sr  K  9.114050e+01  4.46e+01  5.781e-05  
Y  K  5.222639e-01  1.50e+01  5.821e-07  
Zr  K  1.149100e+05  1.75e+05  0.2385  
Rh  L  6.153341e+04  4.88e+02  0.1203  
Pd  L  9.267941e+01  4.72e+02  0.0001303  
Hg  L  7.600040e+02  1.24e+02  0.0002929  
Pb  L  6.488672e+02  1.55e+02  0.0002954  

SOURCE: ISic001176-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.440787e+01  5.27e+01  0.0007946  
P  K  1.100798e+03  9.24e+01  0.01015  
S  K  2.582834e+03  1.04e+02  0.007242  
Cl  K  1.205474e+03  2.14e+02  0.001722  
Ar  K  6.521693e+02  2.34e+02  0.0005595  
K  K  5.792771e+03  1.44e+02  0.00255  
Ca  K  1.087616e+06  1.06e+03  0.4746  
Sc  K  9.054203e+02  2.70e+02  0.0007832  
Ti  K  2.791354e+03  1.04e+02  0.001691  
V  K  1.482548e+02  8.32e+01  7.107e-05  
Cr  K  6.892457e+03  1.23e+02  0.002448  
Mn  K  6.009010e+03  1.29e+02  0.001801  
Fe  K  4.939782e+04  2.58e+02  0.01238  
Co  K  1.121075e+03  1.14e+02  0.0002503  
Ni  K  8.566012e+02  1.41e+02  0.0001674  
Cu  K  3.431039e+02  8.68e+01  6.405e-05  
Zn  K  5.554009e+02  8.87e+01  0.0001022  
As  K  7.317251e+00  1.21e+02  1.479e-06  
Rb  K  1.949275e+02  5.34e+01  8.838e-05  
Sr  K  7.097614e+01  3.87e+01  4.539e-05  
Y  K  6.730996e+01  1.32e+01  7.565e-05  
Zr  K  3.574601e+05  1.51e+05  0.7483  
Rh  L  6.048872e+04  4.84e+02  0.1128  
Pd  L  7.653077e+02  4.70e+02  0.001027  
Hg  L  7.095615e+02  1.16e+02  0.0002757  
Pb  L  5.527963e+02  1.43e+02  0.0002538  

SOURCE: ISic001176-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.245692e+02  5.41e+01  0.00692  
P  K  1.183752e-01  9.35e+01  1.125e-06  
S  K  4.389601e+03  1.13e+02  0.01268  
Cl  K  9.545484e+02  2.11e+02  0.001405  
Ar  K  7.972022e+01  2.32e+02  7.042e-05  
K  K  9.674965e+03  1.61e+02  0.004386  
Ca  K  1.072398e+06  1.06e+03  0.4728  
Sc  K  3.903736e+02  2.67e+02  0.000332  
Ti  K  3.907866e+03  1.12e+02  0.002328  
V  K  1.774800e+02  8.60e+01  8.365e-05  
Cr  K  7.257203e+03  1.26e+02  0.002536  
Mn  K  6.557432e+03  1.32e+02  0.001936  
Fe  K  5.952079e+04  2.79e+02  0.0147  
Co  K  7.559787e+02  1.15e+02  0.0001665  
Ni  K  1.244664e+03  1.46e+02  0.0002408  
Cu  K  2.850245e+02  8.94e+01  5.268e-05  
Zn  K  5.471970e+02  9.05e+01  9.967e-05  
As  K  2.752130e+00  1.26e+02  5.507e-07  
Rb  K  4.075292e+01  5.55e+01  1.83e-05  
Sr  K  5.649744e+01  4.17e+01  3.578e-05  
Y  K  3.738102e-01  1.42e+01  4.16e-07  
Zr  K  1.575911e+05  1.70e+05  0.3267  
Rh  L  6.068056e+04  4.84e+02  0.1166  
Pd  L  2.405216e+01  4.65e+02  3.325e-05  
Hg  L  6.494417e+02  1.20e+02  0.0002499  
Pb  L  6.990915e+02  1.50e+02  0.0003178  

SOURCE: ISic001177-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.916162e+01  5.55e+01  0.001055  
P  K  4.416927e-01  1.10e+02  4.076e-06  
S  K  2.936785e+03  1.12e+02  0.008234  
